pred_lbl,pred_iou,pred_box_x1,pred_box_y1,pred_box_x2,pred_box_y2,true_lbl,true_box_x1,true_box_y1,true_box_x2,true_box_y2,path_to_scene,pedestrian,frames
-1,0.0,-1,-1,-1,-1,0,245,160,258,190,/work/vita/datasets/JAAD/images/video_0339/00108.png,//data/haziq-data/jaad/image/0339/ped1,00108.png
-1,0.0,-1,-1,-1,-1,0,243,161,256,191,/work/vita/datasets/JAAD/images/video_0339/00109.png,//data/haziq-data/jaad/image/0339/ped1,00109.png
-1,0.0,-1,-1,-1,-1,0,240,161,253,191,/work/vita/datasets/JAAD/images/video_0339/00110.png,//data/haziq-data/jaad/image/0339/ped1,00110.png
-1,0.0,-1,-1,-1,-1,0,238,161,251,191,/work/vita/datasets/JAAD/images/video_0339/00111.png,//data/haziq-data/jaad/image/0339/ped1,00111.png
-1,0.0,-1,-1,-1,-1,0,235,162,248,192,/work/vita/datasets/JAAD/images/video_0339/00112.png,//data/haziq-data/jaad/image/0339/ped1,00112.png
-1,0.0,-1,-1,-1,-1,0,233,162,246,192,/work/vita/datasets/JAAD/images/video_0339/00113.png,//data/haziq-data/jaad/image/0339/ped1,00113.png
-1,0.0,-1,-1,-1,-1,0,231,162,244,192,/work/vita/datasets/JAAD/images/video_0339/00114.png,//data/haziq-data/jaad/image/0339/ped1,00114.png
-1,0.0,-1,-1,-1,-1,0,229,161,242,191,/work/vita/datasets/JAAD/images/video_0339/00115.png,//data/haziq-data/jaad/image/0339/ped1,00115.png
-1,0.0,-1,-1,-1,-1,0,226,161,239,191,/work/vita/datasets/JAAD/images/video_0339/00116.png,//data/haziq-data/jaad/image/0339/ped1,00116.png
-1,0.0,-1,-1,-1,-1,0,224,160,237,190,/work/vita/datasets/JAAD/images/video_0339/00117.png,//data/haziq-data/jaad/image/0339/ped1,00117.png
-1,0.0,-1,-1,-1,-1,0,222,159,235,189,/work/vita/datasets/JAAD/images/video_0339/00118.png,//data/haziq-data/jaad/image/0339/ped1,00118.png
-1,0.0,-1,-1,-1,-1,0,220,159,233,189,/work/vita/datasets/JAAD/images/video_0339/00119.png,//data/haziq-data/jaad/image/0339/ped1,00119.png
-1,0.0,-1,-1,-1,-1,0,218,159,231,189,/work/vita/datasets/JAAD/images/video_0339/00120.png,//data/haziq-data/jaad/image/0339/ped1,00120.png
-1,0.0,-1,-1,-1,-1,0,216,160,229,190,/work/vita/datasets/JAAD/images/video_0339/00121.png,//data/haziq-data/jaad/image/0339/ped1,00121.png
-1,0.0,-1,-1,-1,-1,0,214,161,227,191,/work/vita/datasets/JAAD/images/video_0339/00122.png,//data/haziq-data/jaad/image/0339/ped1,00122.png
-1,0.0,-1,-1,-1,-1,0,212,161,225,191,/work/vita/datasets/JAAD/images/video_0339/00123.png,//data/haziq-data/jaad/image/0339/ped1,00123.png
-1,0.0,-1,-1,-1,-1,0,210,162,223,192,/work/vita/datasets/JAAD/images/video_0339/00124.png,//data/haziq-data/jaad/image/0339/ped1,00124.png
-1,0.0,-1,-1,-1,-1,0,208,162,221,192,/work/vita/datasets/JAAD/images/video_0339/00125.png,//data/haziq-data/jaad/image/0339/ped1,00125.png
-1,0.0,-1,-1,-1,-1,0,207,162,220,192,/work/vita/datasets/JAAD/images/video_0339/00126.png,//data/haziq-data/jaad/image/0339/ped1,00126.png
-1,0.0,-1,-1,-1,-1,0,206,162,219,192,/work/vita/datasets/JAAD/images/video_0339/00127.png,//data/haziq-data/jaad/image/0339/ped1,00127.png
-1,0.0,-1,-1,-1,-1,0,204,162,217,192,/work/vita/datasets/JAAD/images/video_0339/00128.png,//data/haziq-data/jaad/image/0339/ped1,00128.png
-1,0.0,-1,-1,-1,-1,0,203,162,216,192,/work/vita/datasets/JAAD/images/video_0339/00129.png,//data/haziq-data/jaad/image/0339/ped1,00129.png
-1,0.0,-1,-1,-1,-1,0,202,162,215,192,/work/vita/datasets/JAAD/images/video_0339/00130.png,//data/haziq-data/jaad/image/0339/ped1,00130.png
-1,0.0,-1,-1,-1,-1,0,201,162,214,192,/work/vita/datasets/JAAD/images/video_0339/00131.png,//data/haziq-data/jaad/image/0339/ped1,00131.png
-1,0.0,-1,-1,-1,-1,0,201,162,212,189,/work/vita/datasets/JAAD/images/video_0339/00132.png,//data/haziq-data/jaad/image/0339/ped1,00132.png
-1,0.0,-1,-1,-1,-1,0,199,162,210,189,/work/vita/datasets/JAAD/images/video_0339/00133.png,//data/haziq-data/jaad/image/0339/ped1,00133.png
-1,0.0,-1,-1,-1,-1,0,198,162,209,190,/work/vita/datasets/JAAD/images/video_0339/00134.png,//data/haziq-data/jaad/image/0339/ped1,00134.png
-1,0.0,-1,-1,-1,-1,0,197,162,209,190,/work/vita/datasets/JAAD/images/video_0339/00135.png,//data/haziq-data/jaad/image/0339/ped1,00135.png
-1,0.0,-1,-1,-1,-1,0,195,161,207,189,/work/vita/datasets/JAAD/images/video_0339/00136.png,//data/haziq-data/jaad/image/0339/ped1,00136.png
-1,0.0,-1,-1,-1,-1,0,194,161,206,190,/work/vita/datasets/JAAD/images/video_0339/00137.png,//data/haziq-data/jaad/image/0339/ped1,00137.png
-1,0.0,-1,-1,-1,-1,0,193,161,206,190,/work/vita/datasets/JAAD/images/video_0339/00138.png,//data/haziq-data/jaad/image/0339/ped1,00138.png
-1,0.0,-1,-1,-1,-1,0,191,161,204,190,/work/vita/datasets/JAAD/images/video_0339/00139.png,//data/haziq-data/jaad/image/0339/ped1,00139.png
-1,0.0,-1,-1,-1,-1,0,190,161,203,191,/work/vita/datasets/JAAD/images/video_0339/00140.png,//data/haziq-data/jaad/image/0339/ped1,00140.png
-1,0.0,-1,-1,-1,-1,0,188,161,201,191,/work/vita/datasets/JAAD/images/video_0339/00141.png,//data/haziq-data/jaad/image/0339/ped1,00141.png
-1,0.0,-1,-1,-1,-1,0,187,161,200,191,/work/vita/datasets/JAAD/images/video_0339/00142.png,//data/haziq-data/jaad/image/0339/ped1,00142.png
-1,0.0,-1,-1,-1,-1,0,185,161,198,191,/work/vita/datasets/JAAD/images/video_0339/00143.png,//data/haziq-data/jaad/image/0339/ped1,00143.png
-1,0.0,-1,-1,-1,-1,0,184,161,197,191,/work/vita/datasets/JAAD/images/video_0339/00144.png,//data/haziq-data/jaad/image/0339/ped1,00144.png
-1,0.0,-1,-1,-1,-1,0,182,161,195,191,/work/vita/datasets/JAAD/images/video_0339/00145.png,//data/haziq-data/jaad/image/0339/ped1,00145.png
-1,0.0,-1,-1,-1,-1,0,180,161,193,191,/work/vita/datasets/JAAD/images/video_0339/00146.png,//data/haziq-data/jaad/image/0339/ped1,00146.png
-1,0.0,-1,-1,-1,-1,0,179,162,192,192,/work/vita/datasets/JAAD/images/video_0339/00147.png,//data/haziq-data/jaad/image/0339/ped1,00147.png
-1,0.0,-1,-1,-1,-1,0,177,162,190,192,/work/vita/datasets/JAAD/images/video_0339/00148.png,//data/haziq-data/jaad/image/0339/ped1,00148.png
-1,0.0,-1,-1,-1,-1,0,176,162,189,192,/work/vita/datasets/JAAD/images/video_0339/00149.png,//data/haziq-data/jaad/image/0339/ped1,00149.png
-1,0.0,-1,-1,-1,-1,0,174,162,187,192,/work/vita/datasets/JAAD/images/video_0339/00150.png,//data/haziq-data/jaad/image/0339/ped1,00150.png
-1,0.0,-1,-1,-1,-1,0,172,162,185,192,/work/vita/datasets/JAAD/images/video_0339/00151.png,//data/haziq-data/jaad/image/0339/ped1,00151.png
-1,0.0,-1,-1,-1,-1,0,171,163,184,193,/work/vita/datasets/JAAD/images/video_0339/00152.png,//data/haziq-data/jaad/image/0339/ped1,00152.png
-1,0.0,-1,-1,-1,-1,0,169,163,182,192,/work/vita/datasets/JAAD/images/video_0339/00153.png,//data/haziq-data/jaad/image/0339/ped1,00153.png
-1,0.0,-1,-1,-1,-1,0,168,163,181,192,/work/vita/datasets/JAAD/images/video_0339/00154.png,//data/haziq-data/jaad/image/0339/ped1,00154.png
-1,0.0,-1,-1,-1,-1,0,166,163,179,192,/work/vita/datasets/JAAD/images/video_0339/00155.png,//data/haziq-data/jaad/image/0339/ped1,00155.png
-1,0.0,-1,-1,-1,-1,0,164,163,177,191,/work/vita/datasets/JAAD/images/video_0339/00156.png,//data/haziq-data/jaad/image/0339/ped1,00156.png
-1,0.0,-1,-1,-1,-1,0,163,163,176,191,/work/vita/datasets/JAAD/images/video_0339/00157.png,//data/haziq-data/jaad/image/0339/ped1,00157.png
-1,0.0,-1,-1,-1,-1,0,161,164,174,192,/work/vita/datasets/JAAD/images/video_0339/00158.png,//data/haziq-data/jaad/image/0339/ped1,00158.png
-1,0.0,-1,-1,-1,-1,0,159,164,172,192,/work/vita/datasets/JAAD/images/video_0339/00159.png,//data/haziq-data/jaad/image/0339/ped1,00159.png
-1,0.0,-1,-1,-1,-1,0,157,165,170,193,/work/vita/datasets/JAAD/images/video_0339/00160.png,//data/haziq-data/jaad/image/0339/ped1,00160.png
-1,0.0,-1,-1,-1,-1,0,155,166,168,195,/work/vita/datasets/JAAD/images/video_0339/00161.png,//data/haziq-data/jaad/image/0339/ped1,00161.png
-1,0.0,-1,-1,-1,-1,0,153,167,166,197,/work/vita/datasets/JAAD/images/video_0339/00162.png,//data/haziq-data/jaad/image/0339/ped1,00162.png
-1,0.0,-1,-1,-1,-1,0,151,166,164,196,/work/vita/datasets/JAAD/images/video_0339/00163.png,//data/haziq-data/jaad/image/0339/ped1,00163.png
-1,0.0,-1,-1,-1,-1,0,149,166,162,196,/work/vita/datasets/JAAD/images/video_0339/00164.png,//data/haziq-data/jaad/image/0339/ped1,00164.png
-1,0.0,-1,-1,-1,-1,0,146,166,159,196,/work/vita/datasets/JAAD/images/video_0339/00165.png,//data/haziq-data/jaad/image/0339/ped1,00165.png
-1,0.0,-1,-1,-1,-1,0,144,165,157,195,/work/vita/datasets/JAAD/images/video_0339/00166.png,//data/haziq-data/jaad/image/0339/ped1,00166.png
-1,0.0,-1,-1,-1,-1,0,142,164,155,194,/work/vita/datasets/JAAD/images/video_0339/00167.png,//data/haziq-data/jaad/image/0339/ped1,00167.png
-1,0.0,-1,-1,-1,-1,0,140,163,153,193,/work/vita/datasets/JAAD/images/video_0339/00168.png,//data/haziq-data/jaad/image/0339/ped1,00168.png
-1,0.0,-1,-1,-1,-1,0,138,162,151,192,/work/vita/datasets/JAAD/images/video_0339/00169.png,//data/haziq-data/jaad/image/0339/ped1,00169.png
-1,0.0,-1,-1,-1,-1,0,136,159,149,189,/work/vita/datasets/JAAD/images/video_0339/00170.png,//data/haziq-data/jaad/image/0339/ped1,00170.png
-1,0.0,-1,-1,-1,-1,0,39,154,53,184,/work/vita/datasets/JAAD/images/video_0339/00197.png,//data/haziq-data/jaad/image/0339/ped1,00197.png
-1,0.0,-1,-1,-1,-1,0,35,155,49,185,/work/vita/datasets/JAAD/images/video_0339/00198.png,//data/haziq-data/jaad/image/0339/ped1,00198.png
-1,0.0,-1,-1,-1,-1,0,31,155,45,185,/work/vita/datasets/JAAD/images/video_0339/00199.png,//data/haziq-data/jaad/image/0339/ped1,00199.png
-1,0.0,-1,-1,-1,-1,0,27,156,41,186,/work/vita/datasets/JAAD/images/video_0339/00200.png,//data/haziq-data/jaad/image/0339/ped1,00200.png
-1,0.0,-1,-1,-1,-1,0,22,157,36,187,/work/vita/datasets/JAAD/images/video_0339/00201.png,//data/haziq-data/jaad/image/0339/ped1,00201.png
-1,0.0,-1,-1,-1,-1,0,19,156,33,186,/work/vita/datasets/JAAD/images/video_0339/00202.png,//data/haziq-data/jaad/image/0339/ped1,00202.png
-1,0.0,-1,-1,-1,-1,0,17,156,30,186,/work/vita/datasets/JAAD/images/video_0339/00203.png,//data/haziq-data/jaad/image/0339/ped1,00203.png
-1,0.0,-1,-1,-1,-1,0,14,155,27,185,/work/vita/datasets/JAAD/images/video_0339/00204.png,//data/haziq-data/jaad/image/0339/ped1,00204.png
-1,0.0,-1,-1,-1,-1,0,11,155,23,185,/work/vita/datasets/JAAD/images/video_0339/00205.png,//data/haziq-data/jaad/image/0339/ped1,00205.png
-1,0.0,-1,-1,-1,-1,0,8,155,20,185,/work/vita/datasets/JAAD/images/video_0339/00206.png,//data/haziq-data/jaad/image/0339/ped1,00206.png
-1,0.0,-1,-1,-1,-1,0,5,154,16,184,/work/vita/datasets/JAAD/images/video_0339/00207.png,//data/haziq-data/jaad/image/0339/ped1,00207.png
-1,0.0,-1,-1,-1,-1,0,2,154,13,184,/work/vita/datasets/JAAD/images/video_0339/00208.png,//data/haziq-data/jaad/image/0339/ped1,00208.png
-1,0.0,-1,-1,-1,-1,0,0,153,11,183,/work/vita/datasets/JAAD/images/video_0339/00209.png,//data/haziq-data/jaad/image/0339/ped1,00209.png
1,0.3482142857142857,406,164,411,189,1,405,162,418,193,/work/vita/datasets/JAAD/images/video_0340/00000.png,//data/haziq-data/jaad/image/0340/pedestrian1,00000.png
-1,0.0,-1,-1,-1,-1,0,379,160,392,191,/work/vita/datasets/JAAD/images/video_0340/00000.png,//data/haziq-data/jaad/image/0340/pedestrian2,00000.png
0,0.6514285714285715,242,162,260,203,0,241,157,265,205,/work/vita/datasets/JAAD/images/video_0340/00000.png,//data/haziq-data/jaad/image/0340/ped1,00000.png
-1,0.0,-1,-1,-1,-1,0,378,160,392,191,/work/vita/datasets/JAAD/images/video_0340/00001.png,//data/haziq-data/jaad/image/0340/pedestrian2,00001.png
0,0.6042899408284024,239,162,257,204,0,237,157,262,208,/work/vita/datasets/JAAD/images/video_0340/00001.png,//data/haziq-data/jaad/image/0340/ped1,00001.png
-1,0.0,-1,-1,-1,-1,0,377,159,393,190,/work/vita/datasets/JAAD/images/video_0340/00002.png,//data/haziq-data/jaad/image/0340/pedestrian2,00002.png
0,0.5878084179970973,235,162,252,206,0,232,157,257,209,/work/vita/datasets/JAAD/images/video_0340/00002.png,//data/haziq-data/jaad/image/0340/ped1,00002.png
-1,0.0,-1,-1,-1,-1,0,376,159,393,191,/work/vita/datasets/JAAD/images/video_0340/00003.png,//data/haziq-data/jaad/image/0340/pedestrian2,00003.png
0,0.522711390635919,233,163,249,206,0,228,158,254,210,/work/vita/datasets/JAAD/images/video_0340/00003.png,//data/haziq-data/jaad/image/0340/ped1,00003.png
-1,0.0,-1,-1,-1,-1,0,376,158,393,190,/work/vita/datasets/JAAD/images/video_0340/00004.png,//data/haziq-data/jaad/image/0340/pedestrian2,00004.png
0,0.48218029350104824,230,162,244,207,0,224,159,250,211,/work/vita/datasets/JAAD/images/video_0340/00004.png,//data/haziq-data/jaad/image/0340/ped1,00004.png
-1,0.0,-1,-1,-1,-1,0,375,158,392,191,/work/vita/datasets/JAAD/images/video_0340/00005.png,//data/haziq-data/jaad/image/0340/pedestrian2,00005.png
0,0.546470999301188,225,162,241,207,0,220,158,246,210,/work/vita/datasets/JAAD/images/video_0340/00005.png,//data/haziq-data/jaad/image/0340/ped1,00005.png
0,0.3682539682539683,379,158,386,186,0,375,157,392,191,/work/vita/datasets/JAAD/images/video_0340/00006.png,//data/haziq-data/jaad/image/0340/pedestrian2,00006.png
-1,0.0,-1,-1,-1,-1,0,216,157,242,209,/work/vita/datasets/JAAD/images/video_0340/00006.png,//data/haziq-data/jaad/image/0340/ped1,00006.png
-1,0.0,-1,-1,-1,-1,0,375,156,392,190,/work/vita/datasets/JAAD/images/video_0340/00007.png,//data/haziq-data/jaad/image/0340/pedestrian2,00007.png
-1,0.0,-1,-1,-1,-1,0,212,155,238,207,/work/vita/datasets/JAAD/images/video_0340/00007.png,//data/haziq-data/jaad/image/0340/ped1,00007.png
0,0.39436619718309857,378,155,386,183,0,374,156,391,190,/work/vita/datasets/JAAD/images/video_0340/00008.png,//data/haziq-data/jaad/image/0340/pedestrian2,00008.png
-1,0.0,-1,-1,-1,-1,0,207,154,233,206,/work/vita/datasets/JAAD/images/video_0340/00008.png,//data/haziq-data/jaad/image/0340/ped1,00008.png
-1,0.0,-1,-1,-1,-1,0,374,156,391,189,/work/vita/datasets/JAAD/images/video_0340/00009.png,//data/haziq-data/jaad/image/0340/pedestrian2,00009.png
-1,0.0,-1,-1,-1,-1,0,202,154,229,206,/work/vita/datasets/JAAD/images/video_0340/00009.png,//data/haziq-data/jaad/image/0340/ped1,00009.png
-1,0.0,-1,-1,-1,-1,0,374,156,390,189,/work/vita/datasets/JAAD/images/video_0340/00010.png,//data/haziq-data/jaad/image/0340/pedestrian2,00010.png
-1,0.0,-1,-1,-1,-1,0,198,154,225,207,/work/vita/datasets/JAAD/images/video_0340/00010.png,//data/haziq-data/jaad/image/0340/ped1,00010.png
-1,0.0,-1,-1,-1,-1,0,327,165,341,190,/work/vita/datasets/JAAD/images/video_0340/00010.png,//data/haziq-data/jaad/image/0340/pedestrian3,00010.png
1,0.39928698752228164,378,156,385,183,0,373,156,389,188,/work/vita/datasets/JAAD/images/video_0340/00011.png,//data/haziq-data/jaad/image/0340/pedestrian2,00011.png
-1,0.0,-1,-1,-1,-1,0,193,154,221,209,/work/vita/datasets/JAAD/images/video_0340/00011.png,//data/haziq-data/jaad/image/0340/ped1,00011.png
-1,0.0,-1,-1,-1,-1,0,326,165,340,191,/work/vita/datasets/JAAD/images/video_0340/00011.png,//data/haziq-data/jaad/image/0340/pedestrian3,00011.png
1,0.2876712328767123,379,157,384,185,0,374,158,390,191,/work/vita/datasets/JAAD/images/video_0340/00012.png,//data/haziq-data/jaad/image/0340/pedestrian2,00012.png
-1,0.0,-1,-1,-1,-1,0,188,155,216,212,/work/vita/datasets/JAAD/images/video_0340/00012.png,//data/haziq-data/jaad/image/0340/ped1,00012.png
-1,0.0,-1,-1,-1,-1,0,326,166,339,192,/work/vita/datasets/JAAD/images/video_0340/00012.png,//data/haziq-data/jaad/image/0340/pedestrian3,00012.png
1,0.40955631399317405,377,158,384,188,0,374,159,390,192,/work/vita/datasets/JAAD/images/video_0340/00013.png,//data/haziq-data/jaad/image/0340/pedestrian2,00013.png
0,0.6,188,161,207,214,0,182,155,211,214,/work/vita/datasets/JAAD/images/video_0340/00013.png,//data/haziq-data/jaad/image/0340/ped1,00013.png
-1,0.0,-1,-1,-1,-1,0,326,168,339,194,/work/vita/datasets/JAAD/images/video_0340/00013.png,//data/haziq-data/jaad/image/0340/pedestrian3,00013.png
-1,0.0,-1,-1,-1,-1,0,295,168,307,193,/work/vita/datasets/JAAD/images/video_0340/00013.png,//data/haziq-data/jaad/image/0340/pedestrian4,00013.png
1,0.4982142857142857,377,160,385,190,0,374,160,389,194,/work/vita/datasets/JAAD/images/video_0340/00014.png,//data/haziq-data/jaad/image/0340/pedestrian2,00014.png
-1,0.0,-1,-1,-1,-1,0,177,156,207,218,/work/vita/datasets/JAAD/images/video_0340/00014.png,//data/haziq-data/jaad/image/0340/ped1,00014.png
-1,0.0,-1,-1,-1,-1,0,325,170,337,196,/work/vita/datasets/JAAD/images/video_0340/00014.png,//data/haziq-data/jaad/image/0340/pedestrian3,00014.png
-1,0.0,-1,-1,-1,-1,0,295,170,306,195,/work/vita/datasets/JAAD/images/video_0340/00014.png,//data/haziq-data/jaad/image/0340/pedestrian4,00014.png
1,0.44206773618538325,378,163,385,193,0,374,163,390,195,/work/vita/datasets/JAAD/images/video_0340/00015.png,//data/haziq-data/jaad/image/0340/pedestrian2,00015.png
-1,0.0,-1,-1,-1,-1,0,171,157,203,222,/work/vita/datasets/JAAD/images/video_0340/00015.png,//data/haziq-data/jaad/image/0340/ped1,00015.png
-1,0.0,-1,-1,-1,-1,0,324,172,336,198,/work/vita/datasets/JAAD/images/video_0340/00015.png,//data/haziq-data/jaad/image/0340/pedestrian3,00015.png
-1,0.0,-1,-1,-1,-1,0,165,158,198,224,/work/vita/datasets/JAAD/images/video_0340/00016.png,//data/haziq-data/jaad/image/0340/ped1,00016.png
-1,0.0,-1,-1,-1,-1,0,324,174,337,200,/work/vita/datasets/JAAD/images/video_0340/00016.png,//data/haziq-data/jaad/image/0340/pedestrian3,00016.png
-1,0.0,-1,-1,-1,-1,0,160,158,194,225,/work/vita/datasets/JAAD/images/video_0340/00017.png,//data/haziq-data/jaad/image/0340/ped1,00017.png
-1,0.0,-1,-1,-1,-1,0,323,176,336,202,/work/vita/datasets/JAAD/images/video_0340/00017.png,//data/haziq-data/jaad/image/0340/pedestrian3,00017.png
-1,0.0,-1,-1,-1,-1,0,154,158,189,226,/work/vita/datasets/JAAD/images/video_0340/00018.png,//data/haziq-data/jaad/image/0340/ped1,00018.png
-1,0.0,-1,-1,-1,-1,0,322,176,335,203,/work/vita/datasets/JAAD/images/video_0340/00018.png,//data/haziq-data/jaad/image/0340/pedestrian3,00018.png
-1,0.0,-1,-1,-1,-1,0,148,159,184,228,/work/vita/datasets/JAAD/images/video_0340/00019.png,//data/haziq-data/jaad/image/0340/ped1,00019.png
-1,0.0,-1,-1,-1,-1,0,321,176,334,203,/work/vita/datasets/JAAD/images/video_0340/00019.png,//data/haziq-data/jaad/image/0340/pedestrian3,00019.png
-1,0.0,-1,-1,-1,-1,0,142,159,179,229,/work/vita/datasets/JAAD/images/video_0340/00020.png,//data/haziq-data/jaad/image/0340/ped1,00020.png
-1,0.0,-1,-1,-1,-1,0,320,175,333,203,/work/vita/datasets/JAAD/images/video_0340/00020.png,//data/haziq-data/jaad/image/0340/pedestrian3,00020.png
-1,0.0,-1,-1,-1,-1,0,136,159,174,230,/work/vita/datasets/JAAD/images/video_0340/00021.png,//data/haziq-data/jaad/image/0340/ped1,00021.png
-1,0.0,-1,-1,-1,-1,0,319,175,332,203,/work/vita/datasets/JAAD/images/video_0340/00021.png,//data/haziq-data/jaad/image/0340/pedestrian3,00021.png
-1,0.0,-1,-1,-1,-1,0,130,160,169,232,/work/vita/datasets/JAAD/images/video_0340/00022.png,//data/haziq-data/jaad/image/0340/ped1,00022.png
-1,0.0,-1,-1,-1,-1,0,318,174,332,202,/work/vita/datasets/JAAD/images/video_0340/00022.png,//data/haziq-data/jaad/image/0340/pedestrian3,00022.png
0,0.31,134,167,148,228,0,123,159,162,233,/work/vita/datasets/JAAD/images/video_0340/00023.png,//data/haziq-data/jaad/image/0340/ped1,00023.png
-1,0.0,-1,-1,-1,-1,0,317,174,331,202,/work/vita/datasets/JAAD/images/video_0340/00023.png,//data/haziq-data/jaad/image/0340/pedestrian3,00023.png
1,0.3340080971659919,128,164,142,229,0,116,158,154,233,/work/vita/datasets/JAAD/images/video_0340/00024.png,//data/haziq-data/jaad/image/0340/ped1,00024.png
-1,0.0,-1,-1,-1,-1,0,316,173,330,200,/work/vita/datasets/JAAD/images/video_0340/00024.png,//data/haziq-data/jaad/image/0340/pedestrian3,00024.png
-1,0.0,-1,-1,-1,-1,0,109,157,147,234,/work/vita/datasets/JAAD/images/video_0340/00025.png,//data/haziq-data/jaad/image/0340/ped1,00025.png
-1,0.0,-1,-1,-1,-1,0,315,172,329,199,/work/vita/datasets/JAAD/images/video_0340/00025.png,//data/haziq-data/jaad/image/0340/pedestrian3,00025.png
-1,0.0,-1,-1,-1,-1,0,101,156,139,234,/work/vita/datasets/JAAD/images/video_0340/00026.png,//data/haziq-data/jaad/image/0340/ped1,00026.png
-1,0.0,-1,-1,-1,-1,0,314,172,328,199,/work/vita/datasets/JAAD/images/video_0340/00026.png,//data/haziq-data/jaad/image/0340/pedestrian3,00026.png
1,0.4548408057179987,103,162,122,231,0,94,155,131,235,/work/vita/datasets/JAAD/images/video_0340/00027.png,//data/haziq-data/jaad/image/0340/ped1,00027.png
-1,0.0,-1,-1,-1,-1,0,313,172,328,199,/work/vita/datasets/JAAD/images/video_0340/00027.png,//data/haziq-data/jaad/image/0340/pedestrian3,00027.png
-1,0.0,-1,-1,-1,-1,0,362,159,373,184,/work/vita/datasets/JAAD/images/video_0340/00027.png,//data/haziq-data/jaad/image/0340/ped2,00027.png
1,0.538831835686778,95,159,117,231,0,87,154,124,235,/work/vita/datasets/JAAD/images/video_0340/00028.png,//data/haziq-data/jaad/image/0340/ped1,00028.png
-1,0.0,-1,-1,-1,-1,0,312,172,327,200,/work/vita/datasets/JAAD/images/video_0340/00028.png,//data/haziq-data/jaad/image/0340/pedestrian3,00028.png
-1,0.0,-1,-1,-1,-1,0,361,159,371,184,/work/vita/datasets/JAAD/images/video_0340/00028.png,//data/haziq-data/jaad/image/0340/ped2,00028.png
0,0.4893483709273183,87,160,108,230,0,80,153,117,236,/work/vita/datasets/JAAD/images/video_0340/00029.png,//data/haziq-data/jaad/image/0340/ped1,00029.png
-1,0.0,-1,-1,-1,-1,0,310,171,325,199,/work/vita/datasets/JAAD/images/video_0340/00029.png,//data/haziq-data/jaad/image/0340/pedestrian3,00029.png
