pred_lbl,pred_iou,pred_box_x1,pred_box_y1,pred_box_x2,pred_box_y2,true_lbl,true_box_x1,true_box_y1,true_box_x2,true_box_y2,path_to_scene,pedestrian,frames
-1,0.0,-1,-1,-1,-1,0,274,181,294,216,/work/vita/datasets/JAAD/images/video_0344/00002.png,//data/haziq-data/jaad/image/0344/ped3,00002.png
-1,0.0,-1,-1,-1,-1,0,697,157,716,198,/work/vita/datasets/JAAD/images/video_0344/00002.png,//data/haziq-data/jaad/image/0344/ped4,00002.png
-1,0.0,-1,-1,-1,-1,0,595,181,606,202,/work/vita/datasets/JAAD/images/video_0344/00002.png,//data/haziq-data/jaad/image/0344/ped6,00002.png
-1,0.0,-1,-1,-1,-1,0,546,185,555,203,/work/vita/datasets/JAAD/images/video_0344/00002.png,//data/haziq-data/jaad/image/0344/ped7,00002.png
0,0.1520912547528517,511,191,535,238,0,492,164,520,247,/work/vita/datasets/JAAD/images/video_0344/00003.png,//data/haziq-data/jaad/image/0344/pedestrian1,00003.png
-1,0.0,-1,-1,-1,-1,0,478,200,509,251,/work/vita/datasets/JAAD/images/video_0344/00003.png,//data/haziq-data/jaad/image/0344/pedestrian2,00003.png
0,0.5838668373879642,511,191,535,238,0,517,191,542,239,/work/vita/datasets/JAAD/images/video_0344/00003.png,//data/haziq-data/jaad/image/0344/pedestrian3,00003.png
-1,0.0,-1,-1,-1,-1,0,152,182,180,248,/work/vita/datasets/JAAD/images/video_0344/00003.png,//data/haziq-data/jaad/image/0344/ped2,00003.png
-1,0.0,-1,-1,-1,-1,0,170,212,190,251,/work/vita/datasets/JAAD/images/video_0344/00003.png,//data/haziq-data/jaad/image/0344/ped1,00003.png
-1,0.0,-1,-1,-1,-1,0,275,182,295,217,/work/vita/datasets/JAAD/images/video_0344/00003.png,//data/haziq-data/jaad/image/0344/ped3,00003.png
-1,0.0,-1,-1,-1,-1,0,698,156,717,198,/work/vita/datasets/JAAD/images/video_0344/00003.png,//data/haziq-data/jaad/image/0344/ped4,00003.png
-1,0.0,-1,-1,-1,-1,0,596,181,607,202,/work/vita/datasets/JAAD/images/video_0344/00003.png,//data/haziq-data/jaad/image/0344/ped6,00003.png
-1,0.0,-1,-1,-1,-1,0,548,185,557,203,/work/vita/datasets/JAAD/images/video_0344/00003.png,//data/haziq-data/jaad/image/0344/ped7,00003.png
-1,0.0,-1,-1,-1,-1,0,493,165,521,249,/work/vita/datasets/JAAD/images/video_0344/00004.png,//data/haziq-data/jaad/image/0344/pedestrian1,00004.png
-1,0.0,-1,-1,-1,-1,0,481,201,512,252,/work/vita/datasets/JAAD/images/video_0344/00004.png,//data/haziq-data/jaad/image/0344/pedestrian2,00004.png
-1,0.0,-1,-1,-1,-1,0,519,193,543,242,/work/vita/datasets/JAAD/images/video_0344/00004.png,//data/haziq-data/jaad/image/0344/pedestrian3,00004.png
1,0.10197519522278364,174,213,185,250,0,151,183,179,249,/work/vita/datasets/JAAD/images/video_0344/00004.png,//data/haziq-data/jaad/image/0344/ped2,00004.png
1,0.5211267605633803,174,213,185,250,0,170,214,190,253,/work/vita/datasets/JAAD/images/video_0344/00004.png,//data/haziq-data/jaad/image/0344/ped1,00004.png
-1,0.0,-1,-1,-1,-1,0,276,183,296,218,/work/vita/datasets/JAAD/images/video_0344/00004.png,//data/haziq-data/jaad/image/0344/ped3,00004.png
-1,0.0,-1,-1,-1,-1,0,700,156,720,198,/work/vita/datasets/JAAD/images/video_0344/00004.png,//data/haziq-data/jaad/image/0344/ped4,00004.png
-1,0.0,-1,-1,-1,-1,0,597,182,608,203,/work/vita/datasets/JAAD/images/video_0344/00004.png,//data/haziq-data/jaad/image/0344/ped6,00004.png
-1,0.0,-1,-1,-1,-1,0,549,184,558,202,/work/vita/datasets/JAAD/images/video_0344/00004.png,//data/haziq-data/jaad/image/0344/ped7,00004.png
1,0.012210796915167094,524,202,538,239,0,495,165,524,250,/work/vita/datasets/JAAD/images/video_0344/00005.png,//data/haziq-data/jaad/image/0344/pedestrian1,00005.png
-1,0.0,-1,-1,-1,-1,0,483,202,515,254,/work/vita/datasets/JAAD/images/video_0344/00005.png,//data/haziq-data/jaad/image/0344/pedestrian2,00005.png
1,0.4956521739130435,524,202,538,239,0,521,194,543,243,/work/vita/datasets/JAAD/images/video_0344/00005.png,//data/haziq-data/jaad/image/0344/pedestrian3,00005.png
1,0.08932882665379044,175,215,183,252,0,151,186,179,251,/work/vita/datasets/JAAD/images/video_0344/00005.png,//data/haziq-data/jaad/image/0344/ped2,00005.png
1,0.3776223776223776,175,215,183,252,0,169,217,189,256,/work/vita/datasets/JAAD/images/video_0344/00005.png,//data/haziq-data/jaad/image/0344/ped1,00005.png
-1,0.0,-1,-1,-1,-1,0,277,184,297,219,/work/vita/datasets/JAAD/images/video_0344/00005.png,//data/haziq-data/jaad/image/0344/ped3,00005.png
-1,0.0,-1,-1,-1,-1,0,702,156,722,198,/work/vita/datasets/JAAD/images/video_0344/00005.png,//data/haziq-data/jaad/image/0344/ped4,00005.png
-1,0.0,-1,-1,-1,-1,0,599,182,610,203,/work/vita/datasets/JAAD/images/video_0344/00005.png,//data/haziq-data/jaad/image/0344/ped6,00005.png
-1,0.0,-1,-1,-1,-1,0,550,184,559,202,/work/vita/datasets/JAAD/images/video_0344/00005.png,//data/haziq-data/jaad/image/0344/ped7,00005.png
0,0.025753768844221106,525,203,540,243,0,497,166,526,252,/work/vita/datasets/JAAD/images/video_0344/00006.png,//data/haziq-data/jaad/image/0344/pedestrian1,00006.png
-1,0.0,-1,-1,-1,-1,0,485,204,517,258,/work/vita/datasets/JAAD/images/video_0344/00006.png,//data/haziq-data/jaad/image/0344/pedestrian2,00006.png
0,0.6125116713352008,525,203,540,243,0,524,195,544,245,/work/vita/datasets/JAAD/images/video_0344/00006.png,//data/haziq-data/jaad/image/0344/pedestrian3,00006.png
-1,0.0,-1,-1,-1,-1,0,151,192,179,256,/work/vita/datasets/JAAD/images/video_0344/00006.png,//data/haziq-data/jaad/image/0344/ped2,00006.png
-1,0.0,-1,-1,-1,-1,0,168,220,188,259,/work/vita/datasets/JAAD/images/video_0344/00006.png,//data/haziq-data/jaad/image/0344/ped1,00006.png
-1,0.0,-1,-1,-1,-1,0,278,186,298,221,/work/vita/datasets/JAAD/images/video_0344/00006.png,//data/haziq-data/jaad/image/0344/ped3,00006.png
-1,0.0,-1,-1,-1,-1,0,704,156,724,198,/work/vita/datasets/JAAD/images/video_0344/00006.png,//data/haziq-data/jaad/image/0344/ped4,00006.png
-1,0.0,-1,-1,-1,-1,0,600,183,611,204,/work/vita/datasets/JAAD/images/video_0344/00006.png,//data/haziq-data/jaad/image/0344/ped6,00006.png
-1,0.0,-1,-1,-1,-1,0,552,186,561,204,/work/vita/datasets/JAAD/images/video_0344/00006.png,//data/haziq-data/jaad/image/0344/ped7,00006.png
-1,0.0,-1,-1,-1,-1,0,498,166,527,252,/work/vita/datasets/JAAD/images/video_0344/00007.png,//data/haziq-data/jaad/image/0344/pedestrian1,00007.png
-1,0.0,-1,-1,-1,-1,0,487,206,519,261,/work/vita/datasets/JAAD/images/video_0344/00007.png,//data/haziq-data/jaad/image/0344/pedestrian2,00007.png
-1,0.0,-1,-1,-1,-1,0,526,198,547,248,/work/vita/datasets/JAAD/images/video_0344/00007.png,//data/haziq-data/jaad/image/0344/pedestrian3,00007.png
-1,0.0,-1,-1,-1,-1,0,151,195,179,260,/work/vita/datasets/JAAD/images/video_0344/00007.png,//data/haziq-data/jaad/image/0344/ped2,00007.png
-1,0.0,-1,-1,-1,-1,0,167,224,187,263,/work/vita/datasets/JAAD/images/video_0344/00007.png,//data/haziq-data/jaad/image/0344/ped1,00007.png
-1,0.0,-1,-1,-1,-1,0,279,189,299,224,/work/vita/datasets/JAAD/images/video_0344/00007.png,//data/haziq-data/jaad/image/0344/ped3,00007.png
-1,0.0,-1,-1,-1,-1,0,706,156,726,198,/work/vita/datasets/JAAD/images/video_0344/00007.png,//data/haziq-data/jaad/image/0344/ped4,00007.png
-1,0.0,-1,-1,-1,-1,0,601,184,612,205,/work/vita/datasets/JAAD/images/video_0344/00007.png,//data/haziq-data/jaad/image/0344/ped6,00007.png
-1,0.0,-1,-1,-1,-1,0,554,188,563,206,/work/vita/datasets/JAAD/images/video_0344/00007.png,//data/haziq-data/jaad/image/0344/ped7,00007.png
0,0.09173789173789174,524,204,547,249,0,500,167,530,254,/work/vita/datasets/JAAD/images/video_0344/00008.png,//data/haziq-data/jaad/image/0344/pedestrian1,00008.png
-1,0.0,-1,-1,-1,-1,0,489,207,521,263,/work/vita/datasets/JAAD/images/video_0344/00008.png,//data/haziq-data/jaad/image/0344/pedestrian2,00008.png
0,0.6464497041420119,524,204,547,249,0,529,201,550,251,/work/vita/datasets/JAAD/images/video_0344/00008.png,//data/haziq-data/jaad/image/0344/pedestrian3,00008.png
-1,0.0,-1,-1,-1,-1,0,149,197,178,264,/work/vita/datasets/JAAD/images/video_0344/00008.png,//data/haziq-data/jaad/image/0344/ped2,00008.png
-1,0.0,-1,-1,-1,-1,0,167,226,187,265,/work/vita/datasets/JAAD/images/video_0344/00008.png,//data/haziq-data/jaad/image/0344/ped1,00008.png
-1,0.0,-1,-1,-1,-1,0,280,193,300,228,/work/vita/datasets/JAAD/images/video_0344/00008.png,//data/haziq-data/jaad/image/0344/ped3,00008.png
-1,0.0,-1,-1,-1,-1,0,708,157,728,199,/work/vita/datasets/JAAD/images/video_0344/00008.png,//data/haziq-data/jaad/image/0344/ped4,00008.png
-1,0.0,-1,-1,-1,-1,0,602,187,613,208,/work/vita/datasets/JAAD/images/video_0344/00008.png,//data/haziq-data/jaad/image/0344/ped6,00008.png
-1,0.0,-1,-1,-1,-1,0,556,189,565,207,/work/vita/datasets/JAAD/images/video_0344/00008.png,//data/haziq-data/jaad/image/0344/ped7,00008.png
0,0.011791128579449747,532,210,549,251,0,501,167,532,255,/work/vita/datasets/JAAD/images/video_0344/00009.png,//data/haziq-data/jaad/image/0344/pedestrian1,00009.png
-1,0.0,-1,-1,-1,-1,0,492,209,525,266,/work/vita/datasets/JAAD/images/video_0344/00009.png,//data/haziq-data/jaad/image/0344/pedestrian2,00009.png
0,0.6737967914438503,532,210,549,251,0,532,204,553,254,/work/vita/datasets/JAAD/images/video_0344/00009.png,//data/haziq-data/jaad/image/0344/pedestrian3,00009.png
-1,0.0,-1,-1,-1,-1,0,148,199,177,268,/work/vita/datasets/JAAD/images/video_0344/00009.png,//data/haziq-data/jaad/image/0344/ped2,00009.png
-1,0.0,-1,-1,-1,-1,0,167,228,187,267,/work/vita/datasets/JAAD/images/video_0344/00009.png,//data/haziq-data/jaad/image/0344/ped1,00009.png
-1,0.0,-1,-1,-1,-1,0,280,198,300,233,/work/vita/datasets/JAAD/images/video_0344/00009.png,//data/haziq-data/jaad/image/0344/ped3,00009.png
-1,0.0,-1,-1,-1,-1,0,710,157,730,199,/work/vita/datasets/JAAD/images/video_0344/00009.png,//data/haziq-data/jaad/image/0344/ped4,00009.png
-1,0.0,-1,-1,-1,-1,0,604,188,616,209,/work/vita/datasets/JAAD/images/video_0344/00009.png,//data/haziq-data/jaad/image/0344/ped6,00009.png
-1,0.0,-1,-1,-1,-1,0,558,191,567,209,/work/vita/datasets/JAAD/images/video_0344/00009.png,//data/haziq-data/jaad/image/0344/ped7,00009.png
-1,0.0,-1,-1,-1,-1,0,494,210,527,267,/work/vita/datasets/JAAD/images/video_0344/00010.png,//data/haziq-data/jaad/image/0344/pedestrian2,00010.png
0,0.5351170568561873,533,213,548,252,0,533,205,555,256,/work/vita/datasets/JAAD/images/video_0344/00010.png,//data/haziq-data/jaad/image/0344/pedestrian3,00010.png
-1,0.0,-1,-1,-1,-1,0,147,202,176,272,/work/vita/datasets/JAAD/images/video_0344/00010.png,//data/haziq-data/jaad/image/0344/ped2,00010.png
-1,0.0,-1,-1,-1,-1,0,166,231,186,270,/work/vita/datasets/JAAD/images/video_0344/00010.png,//data/haziq-data/jaad/image/0344/ped1,00010.png
-1,0.0,-1,-1,-1,-1,0,282,198,302,233,/work/vita/datasets/JAAD/images/video_0344/00010.png,//data/haziq-data/jaad/image/0344/ped3,00010.png
-1,0.0,-1,-1,-1,-1,0,712,158,732,200,/work/vita/datasets/JAAD/images/video_0344/00010.png,//data/haziq-data/jaad/image/0344/ped4,00010.png
-1,0.0,-1,-1,-1,-1,0,606,188,618,209,/work/vita/datasets/JAAD/images/video_0344/00010.png,//data/haziq-data/jaad/image/0344/ped6,00010.png
-1,0.0,-1,-1,-1,-1,0,561,193,570,211,/work/vita/datasets/JAAD/images/video_0344/00010.png,//data/haziq-data/jaad/image/0344/ped7,00010.png
0,0.6480446927374302,501,219,531,277,0,496,212,529,270,/work/vita/datasets/JAAD/images/video_0344/00011.png,//data/haziq-data/jaad/image/0344/pedestrian2,00011.png
0,0.47307692307692306,536,214,550,254,0,534,206,558,257,/work/vita/datasets/JAAD/images/video_0344/00011.png,//data/haziq-data/jaad/image/0344/pedestrian3,00011.png
0,0.059366225431207384,172,237,184,273,0,146,204,175,275,/work/vita/datasets/JAAD/images/video_0344/00011.png,//data/haziq-data/jaad/image/0344/ped2,00011.png
0,0.5486518171160609,172,237,184,273,0,166,233,186,272,/work/vita/datasets/JAAD/images/video_0344/00011.png,//data/haziq-data/jaad/image/0344/ped1,00011.png
-1,0.0,-1,-1,-1,-1,0,284,199,304,234,/work/vita/datasets/JAAD/images/video_0344/00011.png,//data/haziq-data/jaad/image/0344/ped3,00011.png
-1,0.0,-1,-1,-1,-1,0,715,160,735,202,/work/vita/datasets/JAAD/images/video_0344/00011.png,//data/haziq-data/jaad/image/0344/ped4,00011.png
-1,0.0,-1,-1,-1,-1,0,607,188,619,209,/work/vita/datasets/JAAD/images/video_0344/00011.png,//data/haziq-data/jaad/image/0344/ped6,00011.png
-1,0.0,-1,-1,-1,-1,0,562,193,571,211,/work/vita/datasets/JAAD/images/video_0344/00011.png,//data/haziq-data/jaad/image/0344/ped7,00011.png
-1,0.0,-1,-1,-1,-1,0,498,213,532,271,/work/vita/datasets/JAAD/images/video_0344/00012.png,//data/haziq-data/jaad/image/0344/pedestrian2,00012.png
0,0.45718432510885343,536,215,550,256,0,535,207,560,259,/work/vita/datasets/JAAD/images/video_0344/00012.png,//data/haziq-data/jaad/image/0344/pedestrian3,00012.png
-1,0.0,-1,-1,-1,-1,0,145,205,173,276,/work/vita/datasets/JAAD/images/video_0344/00012.png,//data/haziq-data/jaad/image/0344/ped2,00012.png
0,0.3333333333333333,175,240,182,274,0,166,235,186,274,/work/vita/datasets/JAAD/images/video_0344/00012.png,//data/haziq-data/jaad/image/0344/ped1,00012.png
-1,0.0,-1,-1,-1,-1,0,285,200,305,235,/work/vita/datasets/JAAD/images/video_0344/00012.png,//data/haziq-data/jaad/image/0344/ped3,00012.png
-1,0.0,-1,-1,-1,-1,0,718,160,738,202,/work/vita/datasets/JAAD/images/video_0344/00012.png,//data/haziq-data/jaad/image/0344/ped4,00012.png
-1,0.0,-1,-1,-1,-1,0,609,188,621,209,/work/vita/datasets/JAAD/images/video_0344/00012.png,//data/haziq-data/jaad/image/0344/ped6,00012.png
-1,0.0,-1,-1,-1,-1,0,564,194,573,212,/work/vita/datasets/JAAD/images/video_0344/00012.png,//data/haziq-data/jaad/image/0344/ped7,00012.png
-1,0.0,-1,-1,-1,-1,0,501,213,535,272,/work/vita/datasets/JAAD/images/video_0344/00013.png,//data/haziq-data/jaad/image/0344/pedestrian2,00013.png
0,0.6657283603096411,537,214,559,256,0,538,207,563,259,/work/vita/datasets/JAAD/images/video_0344/00013.png,//data/haziq-data/jaad/image/0344/pedestrian3,00013.png
-1,0.0,-1,-1,-1,-1,0,144,205,172,276,/work/vita/datasets/JAAD/images/video_0344/00013.png,//data/haziq-data/jaad/image/0344/ped2,00013.png
0,0.21893491124260356,176,239,180,276,0,166,236,186,275,/work/vita/datasets/JAAD/images/video_0344/00013.png,//data/haziq-data/jaad/image/0344/ped1,00013.png
-1,0.0,-1,-1,-1,-1,0,287,200,307,235,/work/vita/datasets/JAAD/images/video_0344/00013.png,//data/haziq-data/jaad/image/0344/ped3,00013.png
-1,0.0,-1,-1,-1,-1,0,721,160,741,202,/work/vita/datasets/JAAD/images/video_0344/00013.png,//data/haziq-data/jaad/image/0344/ped4,00013.png
-1,0.0,-1,-1,-1,-1,0,566,194,575,212,/work/vita/datasets/JAAD/images/video_0344/00013.png,//data/haziq-data/jaad/image/0344/ped7,00013.png
0,0.62,509,212,548,280,0,505,213,539,272,/work/vita/datasets/JAAD/images/video_0344/00014.png,//data/haziq-data/jaad/image/0344/pedestrian2,00014.png
0,0.47863247863247865,544,215,559,256,0,541,206,566,259,/work/vita/datasets/JAAD/images/video_0344/00014.png,//data/haziq-data/jaad/image/0344/pedestrian3,00014.png
-1,0.0,-1,-1,-1,-1,0,144,204,171,276,/work/vita/datasets/JAAD/images/video_0344/00014.png,//data/haziq-data/jaad/image/0344/ped2,00014.png
0,0.3523809523809524,175,239,182,275,0,166,237,186,276,/work/vita/datasets/JAAD/images/video_0344/00014.png,//data/haziq-data/jaad/image/0344/ped1,00014.png
-1,0.0,-1,-1,-1,-1,0,289,201,309,236,/work/vita/datasets/JAAD/images/video_0344/00014.png,//data/haziq-data/jaad/image/0344/ped3,00014.png
-1,0.0,-1,-1,-1,-1,0,723,161,743,203,/work/vita/datasets/JAAD/images/video_0344/00014.png,//data/haziq-data/jaad/image/0344/ped4,00014.png
-1,0.0,-1,-1,-1,-1,0,567,195,576,213,/work/vita/datasets/JAAD/images/video_0344/00014.png,//data/haziq-data/jaad/image/0344/ped7,00014.png
-1,0.0,-1,-1,-1,-1,0,508,212,543,272,/work/vita/datasets/JAAD/images/video_0344/00015.png,//data/haziq-data/jaad/image/0344/pedestrian2,00015.png
-1,0.0,-1,-1,-1,-1,0,544,206,570,259,/work/vita/datasets/JAAD/images/video_0344/00015.png,//data/haziq-data/jaad/image/0344/pedestrian3,00015.png
-1,0.0,-1,-1,-1,-1,0,144,204,171,276,/work/vita/datasets/JAAD/images/video_0344/00015.png,//data/haziq-data/jaad/image/0344/ped2,00015.png
1,0.47880870561282934,172,235,182,275,0,166,238,186,277,/work/vita/datasets/JAAD/images/video_0344/00015.png,//data/haziq-data/jaad/image/0344/ped1,00015.png
-1,0.0,-1,-1,-1,-1,0,291,202,311,237,/work/vita/datasets/JAAD/images/video_0344/00015.png,//data/haziq-data/jaad/image/0344/ped3,00015.png
-1,0.0,-1,-1,-1,-1,0,726,161,746,203,/work/vita/datasets/JAAD/images/video_0344/00015.png,//data/haziq-data/jaad/image/0344/ped4,00015.png
-1,0.0,-1,-1,-1,-1,0,569,195,578,213,/work/vita/datasets/JAAD/images/video_0344/00015.png,//data/haziq-data/jaad/image/0344/ped7,00015.png
0,0.7436190476190476,515,213,549,279,0,511,212,546,273,/work/vita/datasets/JAAD/images/video_0344/00016.png,//data/haziq-data/jaad/image/0344/pedestrian2,00016.png
0,0.03906673901247965,515,213,549,279,0,547,206,573,260,/work/vita/datasets/JAAD/images/video_0344/00016.png,//data/haziq-data/jaad/image/0344/pedestrian3,00016.png
1,0.016921837228041903,173,232,181,273,0,145,203,173,276,/work/vita/datasets/JAAD/images/video_0344/00016.png,//data/haziq-data/jaad/image/0344/ped2,00016.png
1,0.376271186440678,173,232,181,273,0,166,237,186,276,/work/vita/datasets/JAAD/images/video_0344/00016.png,//data/haziq-data/jaad/image/0344/ped1,00016.png
-1,0.0,-1,-1,-1,-1,0,294,200,314,236,/work/vita/datasets/JAAD/images/video_0344/00016.png,//data/haziq-data/jaad/image/0344/ped3,00016.png
-1,0.0,-1,-1,-1,-1,0,729,161,749,203,/work/vita/datasets/JAAD/images/video_0344/00016.png,//data/haziq-data/jaad/image/0344/ped4,00016.png
-1,0.0,-1,-1,-1,-1,0,570,194,580,213,/work/vita/datasets/JAAD/images/video_0344/00016.png,//data/haziq-data/jaad/image/0344/ped7,00016.png
-1,0.0,-1,-1,-1,-1,0,514,212,549,273,/work/vita/datasets/JAAD/images/video_0344/00017.png,//data/haziq-data/jaad/image/0344/pedestrian2,00017.png
-1,0.0,-1,-1,-1,-1,0,550,205,576,260,/work/vita/datasets/JAAD/images/video_0344/00017.png,//data/haziq-data/jaad/image/0344/pedestrian3,00017.png
1,0.034610630407911,173,231,180,272,0,146,201,174,275,/work/vita/datasets/JAAD/images/video_0344/00017.png,//data/haziq-data/jaad/image/0344/ped2,00017.png
1,0.33636363636363636,173,231,180,272,0,166,236,186,275,/work/vita/datasets/JAAD/images/video_0344/00017.png,//data/haziq-data/jaad/image/0344/ped1,00017.png
-1,0.0,-1,-1,-1,-1,0,297,198,316,236,/work/vita/datasets/JAAD/images/video_0344/00017.png,//data/haziq-data/jaad/image/0344/ped3,00017.png
-1,0.0,-1,-1,-1,-1,0,732,161,752,203,/work/vita/datasets/JAAD/images/video_0344/00017.png,//data/haziq-data/jaad/image/0344/ped4,00017.png
-1,0.0,-1,-1,-1,-1,0,572,192,583,212,/work/vita/datasets/JAAD/images/video_0344/00017.png,//data/haziq-data/jaad/image/0344/ped7,00017.png
-1,0.0,-1,-1,-1,-1,0,516,211,553,273,/work/vita/datasets/JAAD/images/video_0344/00018.png,//data/haziq-data/jaad/image/0344/pedestrian2,00018.png
0,0.4656084656084656,556,213,571,256,0,552,204,578,259,/work/vita/datasets/JAAD/images/video_0344/00018.png,//data/haziq-data/jaad/image/0344/pedestrian3,00018.png
-1,0.0,-1,-1,-1,-1,0,144,200,171,274,/work/vita/datasets/JAAD/images/video_0344/00018.png,//data/haziq-data/jaad/image/0344/ped2,00018.png
1,0.3986013986013986,173,232,181,271,0,165,234,185,273,/work/vita/datasets/JAAD/images/video_0344/00018.png,//data/haziq-data/jaad/image/0344/ped1,00018.png
-1,0.0,-1,-1,-1,-1,0,300,196,319,235,/work/vita/datasets/JAAD/images/video_0344/00018.png,//data/haziq-data/jaad/image/0344/ped3,00018.png
-1,0.0,-1,-1,-1,-1,0,735,161,755,203,/work/vita/datasets/JAAD/images/video_0344/00018.png,//data/haziq-data/jaad/image/0344/ped4,00018.png
-1,0.0,-1,-1,-1,-1,0,573,191,584,212,/work/vita/datasets/JAAD/images/video_0344/00018.png,//data/haziq-data/jaad/image/0344/ped7,00018.png
