pred,true,filepath,pedestrian,frame
0.03445697948336601,1,/work/vita/datasets/JAAD/images/video_0345/00012.png,//data/haziq-data/jaad/image/0345/pedestrian2,00012.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00012.png,//data/haziq-data/jaad/image/0345/ped1,00012.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00013.png,//data/haziq-data/jaad/image/0345/pedestrian3,00013.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00013.png,//data/haziq-data/jaad/image/0345/pedestrian1,00013.png
0.19785386323928833,1,/work/vita/datasets/JAAD/images/video_0345/00013.png,//data/haziq-data/jaad/image/0345/pedestrian2,00013.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00013.png,//data/haziq-data/jaad/image/0345/ped1,00013.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00014.png,//data/haziq-data/jaad/image/0345/pedestrian3,00014.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00014.png,//data/haziq-data/jaad/image/0345/pedestrian1,00014.png
0.17672498524188995,1,/work/vita/datasets/JAAD/images/video_0345/00014.png,//data/haziq-data/jaad/image/0345/pedestrian2,00014.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00014.png,//data/haziq-data/jaad/image/0345/ped1,00014.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00015.png,//data/haziq-data/jaad/image/0345/pedestrian3,00015.png
0.7288394570350647,1,/work/vita/datasets/JAAD/images/video_0345/00015.png,//data/haziq-data/jaad/image/0345/pedestrian1,00015.png
0.07310961931943893,1,/work/vita/datasets/JAAD/images/video_0345/00015.png,//data/haziq-data/jaad/image/0345/pedestrian2,00015.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00015.png,//data/haziq-data/jaad/image/0345/ped1,00015.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00016.png,//data/haziq-data/jaad/image/0345/pedestrian3,00016.png
0.8545173406600952,1,/work/vita/datasets/JAAD/images/video_0345/00016.png,//data/haziq-data/jaad/image/0345/pedestrian1,00016.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00016.png,//data/haziq-data/jaad/image/0345/pedestrian2,00016.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00016.png,//data/haziq-data/jaad/image/0345/ped1,00016.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00017.png,//data/haziq-data/jaad/image/0345/pedestrian3,00017.png
0.8119540214538574,1,/work/vita/datasets/JAAD/images/video_0345/00017.png,//data/haziq-data/jaad/image/0345/pedestrian1,00017.png
0.0016109554562717676,1,/work/vita/datasets/JAAD/images/video_0345/00017.png,//data/haziq-data/jaad/image/0345/pedestrian2,00017.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00017.png,//data/haziq-data/jaad/image/0345/ped1,00017.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00018.png,//data/haziq-data/jaad/image/0345/pedestrian3,00018.png
0.865233838558197,1,/work/vita/datasets/JAAD/images/video_0345/00018.png,//data/haziq-data/jaad/image/0345/pedestrian1,00018.png
0.006215267349034548,1,/work/vita/datasets/JAAD/images/video_0345/00018.png,//data/haziq-data/jaad/image/0345/pedestrian2,00018.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00018.png,//data/haziq-data/jaad/image/0345/ped1,00018.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00019.png,//data/haziq-data/jaad/image/0345/pedestrian3,00019.png
0.4208142161369324,1,/work/vita/datasets/JAAD/images/video_0345/00019.png,//data/haziq-data/jaad/image/0345/pedestrian1,00019.png
0.04847310483455658,1,/work/vita/datasets/JAAD/images/video_0345/00019.png,//data/haziq-data/jaad/image/0345/pedestrian2,00019.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00019.png,//data/haziq-data/jaad/image/0345/ped1,00019.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00020.png,//data/haziq-data/jaad/image/0345/pedestrian3,00020.png
0.8132113814353943,1,/work/vita/datasets/JAAD/images/video_0345/00020.png,//data/haziq-data/jaad/image/0345/pedestrian1,00020.png
0.38696199655532837,1,/work/vita/datasets/JAAD/images/video_0345/00020.png,//data/haziq-data/jaad/image/0345/pedestrian2,00020.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00020.png,//data/haziq-data/jaad/image/0345/ped1,00020.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00021.png,//data/haziq-data/jaad/image/0345/pedestrian3,00021.png
0.8682038187980652,1,/work/vita/datasets/JAAD/images/video_0345/00021.png,//data/haziq-data/jaad/image/0345/pedestrian1,00021.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00021.png,//data/haziq-data/jaad/image/0345/pedestrian2,00021.png
0.00041566186700947583,0,/work/vita/datasets/JAAD/images/video_0345/00021.png,//data/haziq-data/jaad/image/0345/ped1,00021.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00022.png,//data/haziq-data/jaad/image/0345/pedestrian3,00022.png
1.0,1,/work/vita/datasets/JAAD/images/video_0345/00022.png,//data/haziq-data/jaad/image/0345/pedestrian1,00022.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00022.png,//data/haziq-data/jaad/image/0345/pedestrian2,00022.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00022.png,//data/haziq-data/jaad/image/0345/ped1,00022.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00023.png,//data/haziq-data/jaad/image/0345/pedestrian3,00023.png
1.0,1,/work/vita/datasets/JAAD/images/video_0345/00023.png,//data/haziq-data/jaad/image/0345/pedestrian1,00023.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00023.png,//data/haziq-data/jaad/image/0345/pedestrian2,00023.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00023.png,//data/haziq-data/jaad/image/0345/ped1,00023.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00024.png,//data/haziq-data/jaad/image/0345/pedestrian3,00024.png
0.40487974882125854,1,/work/vita/datasets/JAAD/images/video_0345/00024.png,//data/haziq-data/jaad/image/0345/pedestrian1,00024.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00024.png,//data/haziq-data/jaad/image/0345/pedestrian2,00024.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00024.png,//data/haziq-data/jaad/image/0345/ped1,00024.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00025.png,//data/haziq-data/jaad/image/0345/pedestrian3,00025.png
0.6463211178779602,1,/work/vita/datasets/JAAD/images/video_0345/00025.png,//data/haziq-data/jaad/image/0345/pedestrian1,00025.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00025.png,//data/haziq-data/jaad/image/0345/pedestrian2,00025.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00025.png,//data/haziq-data/jaad/image/0345/ped1,00025.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00026.png,//data/haziq-data/jaad/image/0345/pedestrian3,00026.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00026.png,//data/haziq-data/jaad/image/0345/pedestrian1,00026.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00026.png,//data/haziq-data/jaad/image/0345/pedestrian2,00026.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00027.png,//data/haziq-data/jaad/image/0345/pedestrian3,00027.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00027.png,//data/haziq-data/jaad/image/0345/pedestrian1,00027.png
0.00401452137157321,1,/work/vita/datasets/JAAD/images/video_0345/00027.png,//data/haziq-data/jaad/image/0345/pedestrian2,00027.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00028.png,//data/haziq-data/jaad/image/0345/pedestrian3,00028.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00028.png,//data/haziq-data/jaad/image/0345/pedestrian1,00028.png
0.056861840188503265,1,/work/vita/datasets/JAAD/images/video_0345/00028.png,//data/haziq-data/jaad/image/0345/pedestrian2,00028.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00029.png,//data/haziq-data/jaad/image/0345/pedestrian3,00029.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00029.png,//data/haziq-data/jaad/image/0345/pedestrian1,00029.png
0.39068982005119324,1,/work/vita/datasets/JAAD/images/video_0345/00029.png,//data/haziq-data/jaad/image/0345/pedestrian2,00029.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00030.png,//data/haziq-data/jaad/image/0345/pedestrian3,00030.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00030.png,//data/haziq-data/jaad/image/0345/pedestrian1,00030.png
0.7270225286483765,1,/work/vita/datasets/JAAD/images/video_0345/00030.png,//data/haziq-data/jaad/image/0345/pedestrian2,00030.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00031.png,//data/haziq-data/jaad/image/0345/pedestrian3,00031.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00031.png,//data/haziq-data/jaad/image/0345/pedestrian1,00031.png
0.8951056003570557,1,/work/vita/datasets/JAAD/images/video_0345/00031.png,//data/haziq-data/jaad/image/0345/pedestrian2,00031.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00032.png,//data/haziq-data/jaad/image/0345/pedestrian3,00032.png
0.5156126022338867,1,/work/vita/datasets/JAAD/images/video_0345/00032.png,//data/haziq-data/jaad/image/0345/pedestrian1,00032.png
0.5136731863021851,1,/work/vita/datasets/JAAD/images/video_0345/00032.png,//data/haziq-data/jaad/image/0345/pedestrian2,00032.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00033.png,//data/haziq-data/jaad/image/0345/pedestrian3,00033.png
0.9682127833366394,1,/work/vita/datasets/JAAD/images/video_0345/00033.png,//data/haziq-data/jaad/image/0345/pedestrian1,00033.png
0.9341796636581421,1,/work/vita/datasets/JAAD/images/video_0345/00033.png,//data/haziq-data/jaad/image/0345/pedestrian2,00033.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00034.png,//data/haziq-data/jaad/image/0345/pedestrian3,00034.png
0.7722024321556091,1,/work/vita/datasets/JAAD/images/video_0345/00034.png,//data/haziq-data/jaad/image/0345/pedestrian1,00034.png
0.6426788568496704,1,/work/vita/datasets/JAAD/images/video_0345/00034.png,//data/haziq-data/jaad/image/0345/pedestrian2,00034.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00035.png,//data/haziq-data/jaad/image/0345/pedestrian3,00035.png
1.0,1,/work/vita/datasets/JAAD/images/video_0345/00035.png,//data/haziq-data/jaad/image/0345/pedestrian1,00035.png
0.8751165866851807,1,/work/vita/datasets/JAAD/images/video_0345/00035.png,//data/haziq-data/jaad/image/0345/pedestrian2,00035.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00036.png,//data/haziq-data/jaad/image/0345/pedestrian3,00036.png
0.9895128607749939,1,/work/vita/datasets/JAAD/images/video_0345/00036.png,//data/haziq-data/jaad/image/0345/pedestrian1,00036.png
0.6390343308448792,1,/work/vita/datasets/JAAD/images/video_0345/00036.png,//data/haziq-data/jaad/image/0345/pedestrian2,00036.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00037.png,//data/haziq-data/jaad/image/0345/pedestrian3,00037.png
1.0,1,/work/vita/datasets/JAAD/images/video_0345/00037.png,//data/haziq-data/jaad/image/0345/pedestrian1,00037.png
1.0,1,/work/vita/datasets/JAAD/images/video_0345/00037.png,//data/haziq-data/jaad/image/0345/pedestrian2,00037.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00038.png,//data/haziq-data/jaad/image/0345/pedestrian3,00038.png
1.0,1,/work/vita/datasets/JAAD/images/video_0345/00038.png,//data/haziq-data/jaad/image/0345/pedestrian1,00038.png
1.0,1,/work/vita/datasets/JAAD/images/video_0345/00038.png,//data/haziq-data/jaad/image/0345/pedestrian2,00038.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00039.png,//data/haziq-data/jaad/image/0345/pedestrian3,00039.png
1.0,1,/work/vita/datasets/JAAD/images/video_0345/00039.png,//data/haziq-data/jaad/image/0345/pedestrian1,00039.png
0.27313360571861267,1,/work/vita/datasets/JAAD/images/video_0345/00039.png,//data/haziq-data/jaad/image/0345/pedestrian2,00039.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00040.png,//data/haziq-data/jaad/image/0345/pedestrian3,00040.png
0.9956455230712891,1,/work/vita/datasets/JAAD/images/video_0345/00040.png,//data/haziq-data/jaad/image/0345/pedestrian1,00040.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00040.png,//data/haziq-data/jaad/image/0345/pedestrian2,00040.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00041.png,//data/haziq-data/jaad/image/0345/pedestrian3,00041.png
0.9902195334434509,1,/work/vita/datasets/JAAD/images/video_0345/00041.png,//data/haziq-data/jaad/image/0345/pedestrian1,00041.png
0.023273836821317673,1,/work/vita/datasets/JAAD/images/video_0345/00041.png,//data/haziq-data/jaad/image/0345/pedestrian2,00041.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00042.png,//data/haziq-data/jaad/image/0345/pedestrian3,00042.png
0.7849233150482178,1,/work/vita/datasets/JAAD/images/video_0345/00042.png,//data/haziq-data/jaad/image/0345/pedestrian1,00042.png
0.0037155142053961754,1,/work/vita/datasets/JAAD/images/video_0345/00042.png,//data/haziq-data/jaad/image/0345/pedestrian2,00042.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00043.png,//data/haziq-data/jaad/image/0345/pedestrian3,00043.png
0.9485843181610107,1,/work/vita/datasets/JAAD/images/video_0345/00043.png,//data/haziq-data/jaad/image/0345/pedestrian1,00043.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00043.png,//data/haziq-data/jaad/image/0345/pedestrian2,00043.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00044.png,//data/haziq-data/jaad/image/0345/pedestrian3,00044.png
0.44345083832740784,1,/work/vita/datasets/JAAD/images/video_0345/00044.png,//data/haziq-data/jaad/image/0345/pedestrian1,00044.png
0.002454428467899561,1,/work/vita/datasets/JAAD/images/video_0345/00044.png,//data/haziq-data/jaad/image/0345/pedestrian2,00044.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00045.png,//data/haziq-data/jaad/image/0345/pedestrian3,00045.png
0.5697030425071716,1,/work/vita/datasets/JAAD/images/video_0345/00045.png,//data/haziq-data/jaad/image/0345/pedestrian1,00045.png
0.334842324256897,1,/work/vita/datasets/JAAD/images/video_0345/00045.png,//data/haziq-data/jaad/image/0345/pedestrian2,00045.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00046.png,//data/haziq-data/jaad/image/0345/pedestrian3,00046.png
0.1580098569393158,1,/work/vita/datasets/JAAD/images/video_0345/00046.png,//data/haziq-data/jaad/image/0345/pedestrian1,00046.png
0.08247910439968109,1,/work/vita/datasets/JAAD/images/video_0345/00046.png,//data/haziq-data/jaad/image/0345/pedestrian2,00046.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00047.png,//data/haziq-data/jaad/image/0345/pedestrian3,00047.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00047.png,//data/haziq-data/jaad/image/0345/pedestrian1,00047.png
0.04001785069704056,1,/work/vita/datasets/JAAD/images/video_0345/00047.png,//data/haziq-data/jaad/image/0345/pedestrian2,00047.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00048.png,//data/haziq-data/jaad/image/0345/pedestrian3,00048.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00048.png,//data/haziq-data/jaad/image/0345/pedestrian1,00048.png
0.6211495995521545,1,/work/vita/datasets/JAAD/images/video_0345/00048.png,//data/haziq-data/jaad/image/0345/pedestrian2,00048.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00049.png,//data/haziq-data/jaad/image/0345/pedestrian3,00049.png
0.012373918667435646,1,/work/vita/datasets/JAAD/images/video_0345/00049.png,//data/haziq-data/jaad/image/0345/pedestrian1,00049.png
0.8945986032485962,1,/work/vita/datasets/JAAD/images/video_0345/00049.png,//data/haziq-data/jaad/image/0345/pedestrian2,00049.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00050.png,//data/haziq-data/jaad/image/0345/pedestrian3,00050.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00050.png,//data/haziq-data/jaad/image/0345/pedestrian1,00050.png
0.9288999438285828,1,/work/vita/datasets/JAAD/images/video_0345/00050.png,//data/haziq-data/jaad/image/0345/pedestrian2,00050.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00051.png,//data/haziq-data/jaad/image/0345/pedestrian3,00051.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00051.png,//data/haziq-data/jaad/image/0345/pedestrian1,00051.png
0.9809988737106323,1,/work/vita/datasets/JAAD/images/video_0345/00051.png,//data/haziq-data/jaad/image/0345/pedestrian2,00051.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00052.png,//data/haziq-data/jaad/image/0345/pedestrian3,00052.png
0.038567692041397095,1,/work/vita/datasets/JAAD/images/video_0345/00052.png,//data/haziq-data/jaad/image/0345/pedestrian1,00052.png
0.71397465467453,1,/work/vita/datasets/JAAD/images/video_0345/00052.png,//data/haziq-data/jaad/image/0345/pedestrian2,00052.png
0.0006529986276291311,0,/work/vita/datasets/JAAD/images/video_0345/00053.png,//data/haziq-data/jaad/image/0345/pedestrian3,00053.png
0.14855794608592987,1,/work/vita/datasets/JAAD/images/video_0345/00053.png,//data/haziq-data/jaad/image/0345/pedestrian1,00053.png
0.819970965385437,1,/work/vita/datasets/JAAD/images/video_0345/00053.png,//data/haziq-data/jaad/image/0345/pedestrian2,00053.png
0.563217282295227,1,/work/vita/datasets/JAAD/images/video_0345/00054.png,//data/haziq-data/jaad/image/0345/pedestrian1,00054.png
0.7331340312957764,1,/work/vita/datasets/JAAD/images/video_0345/00054.png,//data/haziq-data/jaad/image/0345/pedestrian2,00054.png
0.5558199286460876,1,/work/vita/datasets/JAAD/images/video_0345/00055.png,//data/haziq-data/jaad/image/0345/pedestrian1,00055.png
1.0,1,/work/vita/datasets/JAAD/images/video_0345/00055.png,//data/haziq-data/jaad/image/0345/pedestrian2,00055.png
0.9912663102149963,1,/work/vita/datasets/JAAD/images/video_0345/00056.png,//data/haziq-data/jaad/image/0345/pedestrian1,00056.png
0.7074424028396606,1,/work/vita/datasets/JAAD/images/video_0345/00056.png,//data/haziq-data/jaad/image/0345/pedestrian2,00056.png
1.0,0,/work/vita/datasets/JAAD/images/video_0345/00057.png,//data/haziq-data/jaad/image/0345/pedestrian1,00057.png
1.0,1,/work/vita/datasets/JAAD/images/video_0345/00057.png,//data/haziq-data/jaad/image/0345/pedestrian2,00057.png
1.0,0,/work/vita/datasets/JAAD/images/video_0345/00058.png,//data/haziq-data/jaad/image/0345/pedestrian1,00058.png
0.9847537875175476,1,/work/vita/datasets/JAAD/images/video_0345/00058.png,//data/haziq-data/jaad/image/0345/pedestrian2,00058.png
0.996508777141571,0,/work/vita/datasets/JAAD/images/video_0345/00059.png,//data/haziq-data/jaad/image/0345/pedestrian1,00059.png
0.6877121329307556,1,/work/vita/datasets/JAAD/images/video_0345/00059.png,//data/haziq-data/jaad/image/0345/pedestrian2,00059.png
1.0,0,/work/vita/datasets/JAAD/images/video_0345/00060.png,//data/haziq-data/jaad/image/0345/pedestrian1,00060.png
0.7249923944473267,1,/work/vita/datasets/JAAD/images/video_0345/00060.png,//data/haziq-data/jaad/image/0345/pedestrian2,00060.png
0.7812012434005737,0,/work/vita/datasets/JAAD/images/video_0345/00061.png,//data/haziq-data/jaad/image/0345/pedestrian1,00061.png
0.5860272645950317,1,/work/vita/datasets/JAAD/images/video_0345/00061.png,//data/haziq-data/jaad/image/0345/pedestrian2,00061.png
0.6479975581169128,0,/work/vita/datasets/JAAD/images/video_0345/00062.png,//data/haziq-data/jaad/image/0345/pedestrian1,00062.png
0.6226053237915039,1,/work/vita/datasets/JAAD/images/video_0345/00062.png,//data/haziq-data/jaad/image/0345/pedestrian2,00062.png
0.536418080329895,0,/work/vita/datasets/JAAD/images/video_0345/00063.png,//data/haziq-data/jaad/image/0345/pedestrian1,00063.png
0.8622449040412903,1,/work/vita/datasets/JAAD/images/video_0345/00063.png,//data/haziq-data/jaad/image/0345/pedestrian2,00063.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00064.png,//data/haziq-data/jaad/image/0345/pedestrian1,00064.png
