pred_lbl,pred_iou,pred_box_x1,pred_box_y1,pred_box_x2,pred_box_y2,true_lbl,true_box_x1,true_box_y1,true_box_x2,true_box_y2,path_to_scene,pedestrian,frames
0,0.2572509457755359,301,191,308,241,0,292,187,317,247,/work/vita/datasets/JAAD/images/video_0331/00278.png,//data/haziq-data/jaad/image/0331/ped2,00278.png
-1,0.0,-1,-1,-1,-1,0,388,183,418,245,/work/vita/datasets/JAAD/images/video_0331/00278.png,//data/haziq-data/jaad/image/0331/ped3,00278.png
-1,0.0,-1,-1,-1,-1,0,427,180,456,239,/work/vita/datasets/JAAD/images/video_0331/00278.png,//data/haziq-data/jaad/image/0331/ped5,00278.png
0,0.6009809073392889,74,184,120,329,0,65,169,130,341,/work/vita/datasets/JAAD/images/video_0331/00279.png,//data/haziq-data/jaad/image/0331/pedestrian3,00279.png
0,0.43253467843631777,295,191,308,239,0,290,186,315,246,/work/vita/datasets/JAAD/images/video_0331/00279.png,//data/haziq-data/jaad/image/0331/ped2,00279.png
-1,0.0,-1,-1,-1,-1,0,385,183,415,245,/work/vita/datasets/JAAD/images/video_0331/00279.png,//data/haziq-data/jaad/image/0331/ped3,00279.png
-1,0.0,-1,-1,-1,-1,0,424,180,453,240,/work/vita/datasets/JAAD/images/video_0331/00279.png,//data/haziq-data/jaad/image/0331/ped5,00279.png
1,0.5938107869142352,73,184,118,329,0,63,169,127,342,/work/vita/datasets/JAAD/images/video_0331/00280.png,//data/haziq-data/jaad/image/0331/pedestrian3,00280.png
0,0.4728877679697352,292,191,306,240,0,287,186,312,246,/work/vita/datasets/JAAD/images/video_0331/00280.png,//data/haziq-data/jaad/image/0331/ped2,00280.png
-1,0.0,-1,-1,-1,-1,0,382,183,413,245,/work/vita/datasets/JAAD/images/video_0331/00280.png,//data/haziq-data/jaad/image/0331/ped3,00280.png
0,0.31256830601092894,427,187,437,238,0,421,179,450,239,/work/vita/datasets/JAAD/images/video_0331/00280.png,//data/haziq-data/jaad/image/0331/ped5,00280.png
0,0.5842596709648733,70,184,114,329,0,60,169,124,341,/work/vita/datasets/JAAD/images/video_0331/00281.png,//data/haziq-data/jaad/image/0331/pedestrian3,00281.png
0,0.3707440100882724,292,191,303,239,0,284,186,309,246,/work/vita/datasets/JAAD/images/video_0331/00281.png,//data/haziq-data/jaad/image/0331/ped2,00281.png
0,0.3541666666666667,389,190,402,240,0,380,183,411,245,/work/vita/datasets/JAAD/images/video_0331/00281.png,//data/haziq-data/jaad/image/0331/ped3,00281.png
0,0.4112903225806452,426,187,440,237,0,418,179,447,240,/work/vita/datasets/JAAD/images/video_0331/00281.png,//data/haziq-data/jaad/image/0331/ped5,00281.png
0,0.5582925744775455,69,183,111,328,0,58,170,122,342,/work/vita/datasets/JAAD/images/video_0331/00282.png,//data/haziq-data/jaad/image/0331/pedestrian3,00282.png
0,0.5573770491803278,286,190,302,241,0,281,186,306,246,/work/vita/datasets/JAAD/images/video_0331/00282.png,//data/haziq-data/jaad/image/0331/ped2,00282.png
-1,0.0,-1,-1,-1,-1,0,377,183,408,245,/work/vita/datasets/JAAD/images/video_0331/00282.png,//data/haziq-data/jaad/image/0331/ped3,00282.png
0,0.36420395421436,426,187,439,236,0,415,179,445,240,/work/vita/datasets/JAAD/images/video_0331/00282.png,//data/haziq-data/jaad/image/0331/ped5,00282.png
0,0.578752642706131,64,183,108,328,0,55,170,120,341,/work/vita/datasets/JAAD/images/video_0331/00283.png,//data/haziq-data/jaad/image/0331/pedestrian3,00283.png
0,0.467843631778058,285,189,298,241,0,278,185,303,245,/work/vita/datasets/JAAD/images/video_0331/00283.png,//data/haziq-data/jaad/image/0331/ped2,00283.png
-1,0.0,-1,-1,-1,-1,0,375,183,407,245,/work/vita/datasets/JAAD/images/video_0331/00283.png,//data/haziq-data/jaad/image/0331/ped3,00283.png
0,0.4352278545826933,420,187,436,236,0,412,179,442,241,/work/vita/datasets/JAAD/images/video_0331/00283.png,//data/haziq-data/jaad/image/0331/ped5,00283.png
0,0.578752642706131,61,184,105,329,0,52,170,117,341,/work/vita/datasets/JAAD/images/video_0331/00284.png,//data/haziq-data/jaad/image/0331/pedestrian3,00284.png
0,0.5680958385876419,281,189,297,241,0,276,185,301,245,/work/vita/datasets/JAAD/images/video_0331/00284.png,//data/haziq-data/jaad/image/0331/ped2,00284.png
0,0.3189033189033189,381,190,393,240,0,372,183,404,245,/work/vita/datasets/JAAD/images/video_0331/00284.png,//data/haziq-data/jaad/image/0331/ped3,00284.png
0,0.2872503840245776,418,187,428,237,0,409,179,439,241,/work/vita/datasets/JAAD/images/video_0331/00284.png,//data/haziq-data/jaad/image/0331/ped5,00284.png
0,0.5730994152046783,60,183,103,329,0,49,170,114,340,/work/vita/datasets/JAAD/images/video_0331/00285.png,//data/haziq-data/jaad/image/0331/pedestrian3,00285.png
0,0.5470552519732848,278,189,294,241,0,273,185,299,245,/work/vita/datasets/JAAD/images/video_0331/00285.png,//data/haziq-data/jaad/image/0331/ped2,00285.png
0,0.44351073762838467,377,190,395,239,0,369,183,402,245,/work/vita/datasets/JAAD/images/video_0331/00285.png,//data/haziq-data/jaad/image/0331/ped3,00285.png
0,0.31451612903225806,414,186,425,237,0,406,179,436,242,/work/vita/datasets/JAAD/images/video_0331/00285.png,//data/haziq-data/jaad/image/0331/ped5,00285.png
0,0.561263450190906,57,182,100,328,0,46,170,112,341,/work/vita/datasets/JAAD/images/video_0331/00286.png,//data/haziq-data/jaad/image/0331/pedestrian3,00286.png
0,0.5065710872162486,276,189,291,241,0,270,184,296,245,/work/vita/datasets/JAAD/images/video_0331/00286.png,//data/haziq-data/jaad/image/0331/ped2,00286.png
0,0.417027417027417,375,189,391,239,0,367,183,399,245,/work/vita/datasets/JAAD/images/video_0331/00286.png,//data/haziq-data/jaad/image/0331/ped3,00286.png
0,0.2661290322580645,412,188,422,235,0,403,178,433,241,/work/vita/datasets/JAAD/images/video_0331/00286.png,//data/haziq-data/jaad/image/0331/ped5,00286.png
0,0.6788990825688074,55,183,113,330,0,43,170,110,342,/work/vita/datasets/JAAD/images/video_0331/00287.png,//data/haziq-data/jaad/image/0331/pedestrian3,00287.png
0,0.5698924731182796,271,189,288,241,0,267,184,293,245,/work/vita/datasets/JAAD/images/video_0331/00287.png,//data/haziq-data/jaad/image/0331/ped2,00287.png
0,0.41051136363636365,372,189,388,239,0,364,183,396,246,/work/vita/datasets/JAAD/images/video_0331/00287.png,//data/haziq-data/jaad/image/0331/ped3,00287.png
0,0.3096774193548387,408,186,419,237,0,401,178,431,242,/work/vita/datasets/JAAD/images/video_0331/00287.png,//data/haziq-data/jaad/image/0331/ped5,00287.png
0,0.5192961577694661,52,182,92,330,0,40,169,107,341,/work/vita/datasets/JAAD/images/video_0331/00288.png,//data/haziq-data/jaad/image/0331/pedestrian3,00288.png
0,0.5808348030570253,268,189,286,240,0,264,184,290,246,/work/vita/datasets/JAAD/images/video_0331/00288.png,//data/haziq-data/jaad/image/0331/ped2,00288.png
1,0.47314453125,368,189,386,239,0,361,182,392,245,/work/vita/datasets/JAAD/images/video_0331/00288.png,//data/haziq-data/jaad/image/0331/ped3,00288.png
1,0.30113636363636365,406,185,417,237,0,398,178,429,243,/work/vita/datasets/JAAD/images/video_0331/00288.png,//data/haziq-data/jaad/image/0331/ped5,00288.png
1,0.5387306346826587,47,182,90,328,0,37,169,105,342,/work/vita/datasets/JAAD/images/video_0331/00289.png,//data/haziq-data/jaad/image/0331/pedestrian3,00289.png
0,0.5608465608465608,266,189,283,241,0,262,183,288,245,/work/vita/datasets/JAAD/images/video_0331/00289.png,//data/haziq-data/jaad/image/0331/ped2,00289.png
0,0.4567307692307692,365,189,383,238,0,358,182,389,246,/work/vita/datasets/JAAD/images/video_0331/00289.png,//data/haziq-data/jaad/image/0331/ped3,00289.png
0,0.37642045454545453,401,185,415,237,0,395,178,426,243,/work/vita/datasets/JAAD/images/video_0331/00289.png,//data/haziq-data/jaad/image/0331/ped5,00289.png
1,0.5676190476190476,46,182,91,330,0,34,169,102,343,/work/vita/datasets/JAAD/images/video_0331/00290.png,//data/haziq-data/jaad/image/0331/pedestrian3,00290.png
0,0.5619419642857143,263,189,281,241,0,259,183,286,246,/work/vita/datasets/JAAD/images/video_0331/00290.png,//data/haziq-data/jaad/image/0331/ped2,00290.png
0,0.3,362,188,373,239,0,355,182,386,246,/work/vita/datasets/JAAD/images/video_0331/00290.png,//data/haziq-data/jaad/image/0331/ped3,00290.png
0,0.390625,399,184,413,238,0,392,178,423,243,/work/vita/datasets/JAAD/images/video_0331/00290.png,//data/haziq-data/jaad/image/0331/ped5,00290.png
1,0.6094117647058823,44,182,92,329,0,31,168,98,342,/work/vita/datasets/JAAD/images/video_0331/00291.png,//data/haziq-data/jaad/image/0331/pedestrian3,00291.png
0,0.5241758241758242,261,189,278,241,0,256,183,283,247,/work/vita/datasets/JAAD/images/video_0331/00291.png,//data/haziq-data/jaad/image/0331/ped2,00291.png
-1,0.0,-1,-1,-1,-1,0,353,181,383,246,/work/vita/datasets/JAAD/images/video_0331/00291.png,//data/haziq-data/jaad/image/0331/ped3,00291.png
1,0.5564839572192514,30,182,74,329,0,28,168,95,343,/work/vita/datasets/JAAD/images/video_0331/00292.png,//data/haziq-data/jaad/image/0331/pedestrian3,00292.png
0,0.5824175824175825,256,188,275,240,0,253,182,280,246,/work/vita/datasets/JAAD/images/video_0331/00292.png,//data/haziq-data/jaad/image/0331/ped2,00292.png
-1,0.0,-1,-1,-1,-1,0,350,181,380,246,/work/vita/datasets/JAAD/images/video_0331/00292.png,//data/haziq-data/jaad/image/0331/ped3,00292.png
0,0.5059448520111308,36,181,75,330,0,25,168,91,344,/work/vita/datasets/JAAD/images/video_0331/00293.png,//data/haziq-data/jaad/image/0331/pedestrian3,00293.png
0,0.5844155844155844,253,187,272,240,0,250,182,277,247,/work/vita/datasets/JAAD/images/video_0331/00293.png,//data/haziq-data/jaad/image/0331/ped2,00293.png
-1,0.0,-1,-1,-1,-1,0,347,181,377,247,/work/vita/datasets/JAAD/images/video_0331/00293.png,//data/haziq-data/jaad/image/0331/ped3,00293.png
0,0.5862820727821566,33,180,78,331,0,22,168,88,345,/work/vita/datasets/JAAD/images/video_0331/00294.png,//data/haziq-data/jaad/image/0331/pedestrian3,00294.png
0,0.5924764890282131,251,186,271,239,0,247,181,275,246,/work/vita/datasets/JAAD/images/video_0331/00294.png,//data/haziq-data/jaad/image/0331/ped2,00294.png
-1,0.0,-1,-1,-1,-1,0,344,180,374,246,/work/vita/datasets/JAAD/images/video_0331/00294.png,//data/haziq-data/jaad/image/0331/ped3,00294.png
0,0.5879465041476215,30,180,75,330,0,19,167,84,345,/work/vita/datasets/JAAD/images/video_0331/00295.png,//data/haziq-data/jaad/image/0331/pedestrian3,00295.png
-1,0.0,-1,-1,-1,-1,0,244,181,273,246,/work/vita/datasets/JAAD/images/video_0331/00295.png,//data/haziq-data/jaad/image/0331/ped2,00295.png
-1,0.0,-1,-1,-1,-1,0,341,180,371,246,/work/vita/datasets/JAAD/images/video_0331/00295.png,//data/haziq-data/jaad/image/0331/ped3,00295.png
0,0.5496021669206027,27,179,69,329,0,17,167,82,345,/work/vita/datasets/JAAD/images/video_0331/00296.png,//data/haziq-data/jaad/image/0331/pedestrian3,00296.png
0,0.5454545454545454,246,186,265,239,0,241,180,270,245,/work/vita/datasets/JAAD/images/video_0331/00296.png,//data/haziq-data/jaad/image/0331/ped2,00296.png
-1,0.0,-1,-1,-1,-1,0,338,180,368,246,/work/vita/datasets/JAAD/images/video_0331/00296.png,//data/haziq-data/jaad/image/0331/ped3,00296.png
1,0.6229480017189515,25,179,72,329,0,14,166,78,344,/work/vita/datasets/JAAD/images/video_0331/00297.png,//data/haziq-data/jaad/image/0331/pedestrian3,00297.png
0,0.5180840664711632,243,186,262,238,0,237,180,267,245,/work/vita/datasets/JAAD/images/video_0331/00297.png,//data/haziq-data/jaad/image/0331/ped2,00297.png
-1,0.0,-1,-1,-1,-1,0,335,179,365,245,/work/vita/datasets/JAAD/images/video_0331/00297.png,//data/haziq-data/jaad/image/0331/ped3,00297.png
0,0.5567064606741573,20,178,61,328,0,12,165,75,342,/work/vita/datasets/JAAD/images/video_0331/00298.png,//data/haziq-data/jaad/image/0331/pedestrian3,00298.png
0,0.5833333333333334,239,184,260,239,0,234,179,265,244,/work/vita/datasets/JAAD/images/video_0331/00298.png,//data/haziq-data/jaad/image/0331/ped2,00298.png
-1,0.0,-1,-1,-1,-1,0,332,179,362,245,/work/vita/datasets/JAAD/images/video_0331/00298.png,//data/haziq-data/jaad/image/0331/ped3,00298.png
0,0.6137640449438202,17,178,62,329,0,9,165,72,342,/work/vita/datasets/JAAD/images/video_0331/00299.png,//data/haziq-data/jaad/image/0331/pedestrian3,00299.png
0,0.49019607843137253,239,185,258,239,0,230,178,263,243,/work/vita/datasets/JAAD/images/video_0331/00299.png,//data/haziq-data/jaad/image/0331/ped2,00299.png
-1,0.0,-1,-1,-1,-1,0,329,178,359,244,/work/vita/datasets/JAAD/images/video_0331/00299.png,//data/haziq-data/jaad/image/0331/ped3,00299.png
-1,0.0,-1,-1,-1,-1,0,596,178,624,242,/work/vita/datasets/JAAD/images/video_0332/00000.png,//data/haziq-data/jaad/image/0332/pedestrian1,00000.png
-1,0.0,-1,-1,-1,-1,0,619,175,638,241,/work/vita/datasets/JAAD/images/video_0332/00000.png,//data/haziq-data/jaad/image/0332/pedestrian2,00000.png
-1,0.0,-1,-1,-1,-1,0,596,177,625,242,/work/vita/datasets/JAAD/images/video_0332/00001.png,//data/haziq-data/jaad/image/0332/pedestrian1,00001.png
-1,0.0,-1,-1,-1,-1,0,620,175,639,241,/work/vita/datasets/JAAD/images/video_0332/00001.png,//data/haziq-data/jaad/image/0332/pedestrian2,00001.png
-1,0.0,-1,-1,-1,-1,0,596,176,626,241,/work/vita/datasets/JAAD/images/video_0332/00002.png,//data/haziq-data/jaad/image/0332/pedestrian1,00002.png
-1,0.0,-1,-1,-1,-1,0,621,176,641,241,/work/vita/datasets/JAAD/images/video_0332/00002.png,//data/haziq-data/jaad/image/0332/pedestrian2,00002.png
-1,0.0,-1,-1,-1,-1,0,596,176,626,242,/work/vita/datasets/JAAD/images/video_0332/00003.png,//data/haziq-data/jaad/image/0332/pedestrian1,00003.png
-1,0.0,-1,-1,-1,-1,0,621,176,642,241,/work/vita/datasets/JAAD/images/video_0332/00003.png,//data/haziq-data/jaad/image/0332/pedestrian2,00003.png
-1,0.0,-1,-1,-1,-1,0,596,175,627,242,/work/vita/datasets/JAAD/images/video_0332/00004.png,//data/haziq-data/jaad/image/0332/pedestrian1,00004.png
-1,0.0,-1,-1,-1,-1,0,622,176,643,241,/work/vita/datasets/JAAD/images/video_0332/00004.png,//data/haziq-data/jaad/image/0332/pedestrian2,00004.png
-1,0.0,-1,-1,-1,-1,0,596,174,628,241,/work/vita/datasets/JAAD/images/video_0332/00005.png,//data/haziq-data/jaad/image/0332/pedestrian1,00005.png
-1,0.0,-1,-1,-1,-1,0,623,176,645,241,/work/vita/datasets/JAAD/images/video_0332/00005.png,//data/haziq-data/jaad/image/0332/pedestrian2,00005.png
-1,0.0,-1,-1,-1,-1,0,597,175,628,242,/work/vita/datasets/JAAD/images/video_0332/00006.png,//data/haziq-data/jaad/image/0332/pedestrian1,00006.png
-1,0.0,-1,-1,-1,-1,0,623,176,645,241,/work/vita/datasets/JAAD/images/video_0332/00006.png,//data/haziq-data/jaad/image/0332/pedestrian2,00006.png
-1,0.0,-1,-1,-1,-1,0,599,175,629,242,/work/vita/datasets/JAAD/images/video_0332/00007.png,//data/haziq-data/jaad/image/0332/pedestrian1,00007.png
-1,0.0,-1,-1,-1,-1,0,624,176,646,241,/work/vita/datasets/JAAD/images/video_0332/00007.png,//data/haziq-data/jaad/image/0332/pedestrian2,00007.png
0,0.6941176470588235,604,176,627,234,0,601,175,630,242,/work/vita/datasets/JAAD/images/video_0332/00008.png,//data/haziq-data/jaad/image/0332/pedestrian1,00008.png
0,0.0632368703108253,604,176,627,234,0,625,176,648,240,/work/vita/datasets/JAAD/images/video_0332/00008.png,//data/haziq-data/jaad/image/0332/pedestrian2,00008.png
-1,0.0,-1,-1,-1,-1,0,602,176,631,242,/work/vita/datasets/JAAD/images/video_0332/00009.png,//data/haziq-data/jaad/image/0332/pedestrian1,00009.png
-1,0.0,-1,-1,-1,-1,0,626,175,649,239,/work/vita/datasets/JAAD/images/video_0332/00009.png,//data/haziq-data/jaad/image/0332/pedestrian2,00009.png
-1,0.0,-1,-1,-1,-1,0,604,176,632,242,/work/vita/datasets/JAAD/images/video_0332/00010.png,//data/haziq-data/jaad/image/0332/pedestrian1,00010.png
-1,0.0,-1,-1,-1,-1,0,626,175,649,239,/work/vita/datasets/JAAD/images/video_0332/00010.png,//data/haziq-data/jaad/image/0332/pedestrian2,00010.png
0,0.7516017742730409,608,171,632,236,0,605,176,632,243,/work/vita/datasets/JAAD/images/video_0332/00011.png,//data/haziq-data/jaad/image/0332/pedestrian1,00011.png
0,0.129979035639413,608,171,632,236,0,627,175,650,240,/work/vita/datasets/JAAD/images/video_0332/00011.png,//data/haziq-data/jaad/image/0332/pedestrian2,00011.png
-1,0.0,-1,-1,-1,-1,0,606,175,633,243,/work/vita/datasets/JAAD/images/video_0332/00012.png,//data/haziq-data/jaad/image/0332/pedestrian1,00012.png
-1,0.0,-1,-1,-1,-1,0,628,175,652,240,/work/vita/datasets/JAAD/images/video_0332/00012.png,//data/haziq-data/jaad/image/0332/pedestrian2,00012.png
-1,0.0,-1,-1,-1,-1,0,607,174,633,243,/work/vita/datasets/JAAD/images/video_0332/00013.png,//data/haziq-data/jaad/image/0332/pedestrian1,00013.png
-1,0.0,-1,-1,-1,-1,0,629,175,653,240,/work/vita/datasets/JAAD/images/video_0332/00013.png,//data/haziq-data/jaad/image/0332/pedestrian2,00013.png
-1,0.0,-1,-1,-1,-1,0,608,173,634,243,/work/vita/datasets/JAAD/images/video_0332/00014.png,//data/haziq-data/jaad/image/0332/pedestrian1,00014.png
-1,0.0,-1,-1,-1,-1,0,630,175,654,240,/work/vita/datasets/JAAD/images/video_0332/00014.png,//data/haziq-data/jaad/image/0332/pedestrian2,00014.png
-1,0.0,-1,-1,-1,-1,0,609,173,634,244,/work/vita/datasets/JAAD/images/video_0332/00015.png,//data/haziq-data/jaad/image/0332/pedestrian1,00015.png
0,0.41224686595949855,641,176,662,232,0,631,175,655,241,/work/vita/datasets/JAAD/images/video_0332/00015.png,//data/haziq-data/jaad/image/0332/pedestrian2,00015.png
-1,0.0,-1,-1,-1,-1,0,610,173,635,244,/work/vita/datasets/JAAD/images/video_0332/00016.png,//data/haziq-data/jaad/image/0332/pedestrian1,00016.png
-1,0.0,-1,-1,-1,-1,0,631,175,655,241,/work/vita/datasets/JAAD/images/video_0332/00016.png,//data/haziq-data/jaad/image/0332/pedestrian2,00016.png
-1,0.0,-1,-1,-1,-1,0,611,174,635,245,/work/vita/datasets/JAAD/images/video_0332/00017.png,//data/haziq-data/jaad/image/0332/pedestrian1,00017.png
-1,0.0,-1,-1,-1,-1,0,632,174,656,240,/work/vita/datasets/JAAD/images/video_0332/00017.png,//data/haziq-data/jaad/image/0332/pedestrian2,00017.png
-1,0.0,-1,-1,-1,-1,0,612,175,636,245,/work/vita/datasets/JAAD/images/video_0332/00018.png,//data/haziq-data/jaad/image/0332/pedestrian1,00018.png
-1,0.0,-1,-1,-1,-1,0,633,174,657,241,/work/vita/datasets/JAAD/images/video_0332/00018.png,//data/haziq-data/jaad/image/0332/pedestrian2,00018.png
-1,0.0,-1,-1,-1,-1,0,613,176,637,246,/work/vita/datasets/JAAD/images/video_0332/00019.png,//data/haziq-data/jaad/image/0332/pedestrian1,00019.png
-1,0.0,-1,-1,-1,-1,0,634,174,658,241,/work/vita/datasets/JAAD/images/video_0332/00019.png,//data/haziq-data/jaad/image/0332/pedestrian2,00019.png
-1,0.0,-1,-1,-1,-1,0,614,176,637,246,/work/vita/datasets/JAAD/images/video_0332/00020.png,//data/haziq-data/jaad/image/0332/pedestrian1,00020.png
-1,0.0,-1,-1,-1,-1,0,634,174,658,241,/work/vita/datasets/JAAD/images/video_0332/00020.png,//data/haziq-data/jaad/image/0332/pedestrian2,00020.png
-1,0.0,-1,-1,-1,-1,0,615,177,639,247,/work/vita/datasets/JAAD/images/video_0332/00021.png,//data/haziq-data/jaad/image/0332/pedestrian1,00021.png
-1,0.0,-1,-1,-1,-1,0,635,175,658,242,/work/vita/datasets/JAAD/images/video_0332/00021.png,//data/haziq-data/jaad/image/0332/pedestrian2,00021.png
-1,0.0,-1,-1,-1,-1,0,615,177,639,247,/work/vita/datasets/JAAD/images/video_0332/00022.png,//data/haziq-data/jaad/image/0332/pedestrian1,00022.png
-1,0.0,-1,-1,-1,-1,0,636,175,659,242,/work/vita/datasets/JAAD/images/video_0332/00022.png,//data/haziq-data/jaad/image/0332/pedestrian2,00022.png
0,0.3003452243958573,622,174,666,234,0,615,177,639,247,/work/vita/datasets/JAAD/images/video_0332/00023.png,//data/haziq-data/jaad/image/0332/pedestrian1,00023.png
0,0.47821681864235055,622,174,666,234,0,636,176,659,243,/work/vita/datasets/JAAD/images/video_0332/00023.png,//data/haziq-data/jaad/image/0332/pedestrian2,00023.png
-1,0.0,-1,-1,-1,-1,0,615,177,639,246,/work/vita/datasets/JAAD/images/video_0332/00024.png,//data/haziq-data/jaad/image/0332/pedestrian1,00024.png
0,0.49948453608247423,643,180,666,236,0,637,177,659,243,/work/vita/datasets/JAAD/images/video_0332/00024.png,//data/haziq-data/jaad/image/0332/pedestrian2,00024.png
0,0.5604395604395604,617,179,633,238,0,616,178,641,247,/work/vita/datasets/JAAD/images/video_0332/00025.png,//data/haziq-data/jaad/image/0332/pedestrian1,00025.png
0,0.570180229382851,643,180,665,237,0,638,178,660,244,/work/vita/datasets/JAAD/images/video_0332/00025.png,//data/haziq-data/jaad/image/0332/pedestrian2,00025.png
