pred_lbl,pred_iou,pred_box_x1,pred_box_y1,pred_box_x2,pred_box_y2,true_lbl,true_box_x1,true_box_y1,true_box_x2,true_box_y2,path_to_scene,pedestrian,frames
-1,0.0,-1,-1,-1,-1,0,728,177,753,224,/work/vita/datasets/JAAD/images/video_0341/00100.png,//data/haziq-data/jaad/image/0341/ped15,00100.png
0,0.6166666666666667,755,181,775,217,0,750,179,777,223,/work/vita/datasets/JAAD/images/video_0341/00100.png,//data/haziq-data/jaad/image/0341/ped16,00100.png
-1,0.0,-1,-1,-1,-1,0,618,172,636,212,/work/vita/datasets/JAAD/images/video_0341/00100.png,//data/haziq-data/jaad/image/0341/ped26,00100.png
0,0.3851851851851852,797,169,809,216,0,788,165,814,224,/work/vita/datasets/JAAD/images/video_0341/00100.png,//data/haziq-data/jaad/image/0341/ped14,00100.png
-1,0.0,-1,-1,-1,-1,0,631,172,646,212,/work/vita/datasets/JAAD/images/video_0341/00100.png,//data/haziq-data/jaad/image/0341/ped27,00100.png
-1,0.0,-1,-1,-1,-1,0,68,172,83,207,/work/vita/datasets/JAAD/images/video_0341/00100.png,//data/haziq-data/jaad/image/0341/ped5,00100.png
0,0.2188782489740082,251,177,255,208,0,244,172,260,214,/work/vita/datasets/JAAD/images/video_0341/00101.png,//data/haziq-data/jaad/image/0341/ped2,00101.png
-1,0.0,-1,-1,-1,-1,0,730,177,755,224,/work/vita/datasets/JAAD/images/video_0341/00101.png,//data/haziq-data/jaad/image/0341/ped15,00101.png
0,0.3936335403726708,761,181,773,219,0,752,178,779,223,/work/vita/datasets/JAAD/images/video_0341/00101.png,//data/haziq-data/jaad/image/0341/ped16,00101.png
-1,0.0,-1,-1,-1,-1,0,618,172,636,212,/work/vita/datasets/JAAD/images/video_0341/00101.png,//data/haziq-data/jaad/image/0341/ped26,00101.png
0,0.3395061728395062,796,168,806,217,0,791,165,817,224,/work/vita/datasets/JAAD/images/video_0341/00101.png,//data/haziq-data/jaad/image/0341/ped14,00101.png
-1,0.0,-1,-1,-1,-1,0,631,172,646,213,/work/vita/datasets/JAAD/images/video_0341/00101.png,//data/haziq-data/jaad/image/0341/ped27,00101.png
-1,0.0,-1,-1,-1,-1,0,67,172,82,207,/work/vita/datasets/JAAD/images/video_0341/00101.png,//data/haziq-data/jaad/image/0341/ped5,00101.png
0,0.17510259917920656,251,178,254,209,0,244,172,260,214,/work/vita/datasets/JAAD/images/video_0341/00102.png,//data/haziq-data/jaad/image/0341/ped2,00102.png
-1,0.0,-1,-1,-1,-1,0,731,177,757,225,/work/vita/datasets/JAAD/images/video_0341/00102.png,//data/haziq-data/jaad/image/0341/ped15,00102.png
0,0.5037993920972644,761,181,777,219,0,754,178,781,224,/work/vita/datasets/JAAD/images/video_0341/00102.png,//data/haziq-data/jaad/image/0341/ped16,00102.png
-1,0.0,-1,-1,-1,-1,0,618,172,636,212,/work/vita/datasets/JAAD/images/video_0341/00102.png,//data/haziq-data/jaad/image/0341/ped26,00102.png
0,0.43333333333333335,798,167,810,218,0,793,165,818,224,/work/vita/datasets/JAAD/images/video_0341/00102.png,//data/haziq-data/jaad/image/0341/ped14,00102.png
-1,0.0,-1,-1,-1,-1,0,631,173,645,215,/work/vita/datasets/JAAD/images/video_0341/00102.png,//data/haziq-data/jaad/image/0341/ped27,00102.png
0,0.5729166666666666,68,173,77,205,0,66,172,81,207,/work/vita/datasets/JAAD/images/video_0341/00102.png,//data/haziq-data/jaad/image/0341/ped5,00102.png
0,0.22058823529411764,250,177,254,209,0,243,172,259,215,/work/vita/datasets/JAAD/images/video_0341/00103.png,//data/haziq-data/jaad/image/0341/ped2,00103.png
-1,0.0,-1,-1,-1,-1,0,733,177,759,225,/work/vita/datasets/JAAD/images/video_0341/00103.png,//data/haziq-data/jaad/image/0341/ped15,00103.png
0,0.5358550039401103,761,181,777,220,0,756,177,782,223,/work/vita/datasets/JAAD/images/video_0341/00103.png,//data/haziq-data/jaad/image/0341/ped16,00103.png
-1,0.0,-1,-1,-1,-1,0,618,172,637,212,/work/vita/datasets/JAAD/images/video_0341/00103.png,//data/haziq-data/jaad/image/0341/ped26,00103.png
0,0.4344262295081967,801,167,813,219,0,796,165,821,225,/work/vita/datasets/JAAD/images/video_0341/00103.png,//data/haziq-data/jaad/image/0341/ped14,00103.png
-1,0.0,-1,-1,-1,-1,0,631,173,645,215,/work/vita/datasets/JAAD/images/video_0341/00103.png,//data/haziq-data/jaad/image/0341/ped27,00103.png
0,0.5555555555555556,67,174,76,205,0,65,172,80,207,/work/vita/datasets/JAAD/images/video_0341/00103.png,//data/haziq-data/jaad/image/0341/ped5,00103.png
0,0.22727272727272727,249,178,253,211,0,242,172,258,215,/work/vita/datasets/JAAD/images/video_0341/00104.png,//data/haziq-data/jaad/image/0341/ped2,00104.png
-1,0.0,-1,-1,-1,-1,0,734,176,760,224,/work/vita/datasets/JAAD/images/video_0341/00104.png,//data/haziq-data/jaad/image/0341/ped15,00104.png
0,0.598896769109535,762,182,781,219,0,757,177,783,223,/work/vita/datasets/JAAD/images/video_0341/00104.png,//data/haziq-data/jaad/image/0341/ped16,00104.png
-1,0.0,-1,-1,-1,-1,0,618,172,637,212,/work/vita/datasets/JAAD/images/video_0341/00104.png,//data/haziq-data/jaad/image/0341/ped26,00104.png
0,0.4344262295081967,803,168,815,220,0,798,164,823,224,/work/vita/datasets/JAAD/images/video_0341/00104.png,//data/haziq-data/jaad/image/0341/ped14,00104.png
-1,0.0,-1,-1,-1,-1,0,632,174,646,217,/work/vita/datasets/JAAD/images/video_0341/00104.png,//data/haziq-data/jaad/image/0341/ped27,00104.png
0,0.6302083333333334,66,174,76,206,0,64,172,79,207,/work/vita/datasets/JAAD/images/video_0341/00104.png,//data/haziq-data/jaad/image/0341/ped5,00104.png
0,0.2727272727272727,248,178,253,211,0,242,172,258,215,/work/vita/datasets/JAAD/images/video_0341/00105.png,//data/haziq-data/jaad/image/0341/ped2,00105.png
-1,0.0,-1,-1,-1,-1,0,736,176,762,225,/work/vita/datasets/JAAD/images/video_0341/00105.png,//data/haziq-data/jaad/image/0341/ped15,00105.png
0,0.6304176516942475,764,181,783,220,0,759,177,785,223,/work/vita/datasets/JAAD/images/video_0341/00105.png,//data/haziq-data/jaad/image/0341/ped16,00105.png
-1,0.0,-1,-1,-1,-1,0,618,172,637,212,/work/vita/datasets/JAAD/images/video_0341/00105.png,//data/haziq-data/jaad/image/0341/ped26,00105.png
0,0.31572556162720095,808,169,817,220,0,800,164,826,224,/work/vita/datasets/JAAD/images/video_0341/00105.png,//data/haziq-data/jaad/image/0341/ped14,00105.png
-1,0.0,-1,-1,-1,-1,0,632,174,646,217,/work/vita/datasets/JAAD/images/video_0341/00105.png,//data/haziq-data/jaad/image/0341/ped27,00105.png
0,0.3888888888888889,68,175,74,206,0,63,172,78,207,/work/vita/datasets/JAAD/images/video_0341/00105.png,//data/haziq-data/jaad/image/0341/ped5,00105.png
0,0.17647058823529413,247,178,250,210,0,241,172,257,215,/work/vita/datasets/JAAD/images/video_0341/00106.png,//data/haziq-data/jaad/image/0341/ped2,00106.png
0,0.018553758325404377,764,182,782,220,0,737,176,764,225,/work/vita/datasets/JAAD/images/video_0341/00106.png,//data/haziq-data/jaad/image/0341/ped15,00106.png
0,0.5839243498817966,764,182,782,220,0,761,177,787,223,/work/vita/datasets/JAAD/images/video_0341/00106.png,//data/haziq-data/jaad/image/0341/ped16,00106.png
-1,0.0,-1,-1,-1,-1,0,618,172,637,212,/work/vita/datasets/JAAD/images/video_0341/00106.png,//data/haziq-data/jaad/image/0341/ped26,00106.png
0,0.31030444964871196,813,169,822,221,0,801,164,828,224,/work/vita/datasets/JAAD/images/video_0341/00106.png,//data/haziq-data/jaad/image/0341/ped14,00106.png
-1,0.0,-1,-1,-1,-1,0,632,174,646,217,/work/vita/datasets/JAAD/images/video_0341/00106.png,//data/haziq-data/jaad/image/0341/ped27,00106.png
0,0.2690972222222222,67,175,71,205,0,62,172,77,207,/work/vita/datasets/JAAD/images/video_0341/00106.png,//data/haziq-data/jaad/image/0341/ped5,00106.png
0,0.2647058823529412,246,177,251,209,0,241,171,257,214,/work/vita/datasets/JAAD/images/video_0341/00107.png,//data/haziq-data/jaad/image/0341/ped2,00107.png
-1,0.0,-1,-1,-1,-1,0,739,176,766,225,/work/vita/datasets/JAAD/images/video_0341/00107.png,//data/haziq-data/jaad/image/0341/ped15,00107.png
0,0.4791174152876281,769,183,784,220,0,763,177,789,223,/work/vita/datasets/JAAD/images/video_0341/00107.png,//data/haziq-data/jaad/image/0341/ped16,00107.png
-1,0.0,-1,-1,-1,-1,0,618,172,638,212,/work/vita/datasets/JAAD/images/video_0341/00107.png,//data/haziq-data/jaad/image/0341/ped26,00107.png
0,0.25528364849833146,816,169,824,219,0,803,164,831,225,/work/vita/datasets/JAAD/images/video_0341/00107.png,//data/haziq-data/jaad/image/0341/ped14,00107.png
-1,0.0,-1,-1,-1,-1,0,632,175,646,218,/work/vita/datasets/JAAD/images/video_0341/00107.png,//data/haziq-data/jaad/image/0341/ped27,00107.png
0,0.34375,66,173,71,205,0,61,172,76,207,/work/vita/datasets/JAAD/images/video_0341/00107.png,//data/haziq-data/jaad/image/0341/ped5,00107.png
0,0.3850267379679144,246,176,253,211,0,240,171,256,214,/work/vita/datasets/JAAD/images/video_0341/00108.png,//data/haziq-data/jaad/image/0341/ped2,00108.png
-1,0.0,-1,-1,-1,-1,0,740,176,767,226,/work/vita/datasets/JAAD/images/video_0341/00108.png,//data/haziq-data/jaad/image/0341/ped15,00108.png
-1,0.0,-1,-1,-1,-1,0,765,177,791,223,/work/vita/datasets/JAAD/images/video_0341/00108.png,//data/haziq-data/jaad/image/0341/ped16,00108.png
-1,0.0,-1,-1,-1,-1,0,618,172,638,213,/work/vita/datasets/JAAD/images/video_0341/00108.png,//data/haziq-data/jaad/image/0341/ped26,00108.png
0,0.33548387096774196,812,169,823,220,0,805,164,834,225,/work/vita/datasets/JAAD/images/video_0341/00108.png,//data/haziq-data/jaad/image/0341/ped14,00108.png
-1,0.0,-1,-1,-1,-1,0,633,174,648,216,/work/vita/datasets/JAAD/images/video_0341/00108.png,//data/haziq-data/jaad/image/0341/ped27,00108.png
0,0.4166666666666667,62,175,69,204,0,60,172,75,207,/work/vita/datasets/JAAD/images/video_0341/00108.png,//data/haziq-data/jaad/image/0341/ped5,00108.png
0,0.42112299465240643,244,176,252,210,0,240,171,256,214,/work/vita/datasets/JAAD/images/video_0341/00109.png,//data/haziq-data/jaad/image/0341/ped2,00109.png
-1,0.0,-1,-1,-1,-1,0,742,176,769,226,/work/vita/datasets/JAAD/images/video_0341/00109.png,//data/haziq-data/jaad/image/0341/ped15,00109.png
-1,0.0,-1,-1,-1,-1,0,767,177,794,223,/work/vita/datasets/JAAD/images/video_0341/00109.png,//data/haziq-data/jaad/image/0341/ped16,00109.png
-1,0.0,-1,-1,-1,-1,0,619,172,639,213,/work/vita/datasets/JAAD/images/video_0341/00109.png,//data/haziq-data/jaad/image/0341/ped26,00109.png
-1,0.0,-1,-1,-1,-1,0,807,164,836,225,/work/vita/datasets/JAAD/images/video_0341/00109.png,//data/haziq-data/jaad/image/0341/ped14,00109.png
-1,0.0,-1,-1,-1,-1,0,633,174,649,216,/work/vita/datasets/JAAD/images/video_0341/00109.png,//data/haziq-data/jaad/image/0341/ped27,00109.png
-1,0.0,-1,-1,-1,-1,0,59,171,74,206,/work/vita/datasets/JAAD/images/video_0341/00109.png,//data/haziq-data/jaad/image/0341/ped5,00109.png
0,0.37433155080213903,244,176,251,210,0,239,171,255,214,/work/vita/datasets/JAAD/images/video_0341/00110.png,//data/haziq-data/jaad/image/0341/ped2,00110.png
-1,0.0,-1,-1,-1,-1,0,743,176,771,226,/work/vita/datasets/JAAD/images/video_0341/00110.png,//data/haziq-data/jaad/image/0341/ped15,00110.png
-1,0.0,-1,-1,-1,-1,0,769,176,796,222,/work/vita/datasets/JAAD/images/video_0341/00110.png,//data/haziq-data/jaad/image/0341/ped16,00110.png
-1,0.0,-1,-1,-1,-1,0,619,171,639,213,/work/vita/datasets/JAAD/images/video_0341/00110.png,//data/haziq-data/jaad/image/0341/ped26,00110.png
0,0.26881720430107525,822,169,831,218,0,809,164,838,225,/work/vita/datasets/JAAD/images/video_0341/00110.png,//data/haziq-data/jaad/image/0341/ped14,00110.png
-1,0.0,-1,-1,-1,-1,0,633,173,649,214,/work/vita/datasets/JAAD/images/video_0341/00110.png,//data/haziq-data/jaad/image/0341/ped27,00110.png
-1,0.0,-1,-1,-1,-1,0,58,171,73,206,/work/vita/datasets/JAAD/images/video_0341/00110.png,//data/haziq-data/jaad/image/0341/ped5,00110.png
0,0.3888888888888889,242,175,250,209,0,238,171,255,215,/work/vita/datasets/JAAD/images/video_0341/00111.png,//data/haziq-data/jaad/image/0341/ped2,00111.png
-1,0.0,-1,-1,-1,-1,0,745,176,773,226,/work/vita/datasets/JAAD/images/video_0341/00111.png,//data/haziq-data/jaad/image/0341/ped15,00111.png
0,0.5296352583586627,776,181,792,221,0,770,176,797,222,/work/vita/datasets/JAAD/images/video_0341/00111.png,//data/haziq-data/jaad/image/0341/ped16,00111.png
-1,0.0,-1,-1,-1,-1,0,619,171,639,213,/work/vita/datasets/JAAD/images/video_0341/00111.png,//data/haziq-data/jaad/image/0341/ped26,00111.png
-1,0.0,-1,-1,-1,-1,0,811,164,840,226,/work/vita/datasets/JAAD/images/video_0341/00111.png,//data/haziq-data/jaad/image/0341/ped14,00111.png
-1,0.0,-1,-1,-1,-1,0,633,173,650,214,/work/vita/datasets/JAAD/images/video_0341/00111.png,//data/haziq-data/jaad/image/0341/ped27,00111.png
0,0.47128378378378377,60,174,68,204,0,57,170,72,206,/work/vita/datasets/JAAD/images/video_0341/00111.png,//data/haziq-data/jaad/image/0341/ped5,00111.png
0,0.3695652173913043,241,175,249,208,0,238,171,255,216,/work/vita/datasets/JAAD/images/video_0341/00112.png,//data/haziq-data/jaad/image/0341/ped2,00112.png
0,0.290736984448952,756,181,765,223,0,746,176,774,226,/work/vita/datasets/JAAD/images/video_0341/00112.png,//data/haziq-data/jaad/image/0341/ped15,00112.png
0,0.5334346504559271,777,182,794,220,0,772,176,799,222,/work/vita/datasets/JAAD/images/video_0341/00112.png,//data/haziq-data/jaad/image/0341/ped16,00112.png
-1,0.0,-1,-1,-1,-1,0,620,170,640,213,/work/vita/datasets/JAAD/images/video_0341/00112.png,//data/haziq-data/jaad/image/0341/ped26,00112.png
-1,0.0,-1,-1,-1,-1,0,813,164,842,226,/work/vita/datasets/JAAD/images/video_0341/00112.png,//data/haziq-data/jaad/image/0341/ped14,00112.png
-1,0.0,-1,-1,-1,-1,0,633,173,650,214,/work/vita/datasets/JAAD/images/video_0341/00112.png,//data/haziq-data/jaad/image/0341/ped27,00112.png
-1,0.0,-1,-1,-1,-1,0,56,170,71,206,/work/vita/datasets/JAAD/images/video_0341/00112.png,//data/haziq-data/jaad/image/0341/ped5,00112.png
0,0.3426651735722284,241,175,249,208,0,237,171,255,217,/work/vita/datasets/JAAD/images/video_0341/00113.png,//data/haziq-data/jaad/image/0341/ped2,00113.png
-1,0.0,-1,-1,-1,-1,0,748,176,776,226,/work/vita/datasets/JAAD/images/video_0341/00113.png,//data/haziq-data/jaad/image/0341/ped15,00113.png
0,0.3343465045592705,784,180,794,219,0,774,176,801,222,/work/vita/datasets/JAAD/images/video_0341/00113.png,//data/haziq-data/jaad/image/0341/ped16,00113.png
-1,0.0,-1,-1,-1,-1,0,620,170,640,213,/work/vita/datasets/JAAD/images/video_0341/00113.png,//data/haziq-data/jaad/image/0341/ped26,00113.png
0,0.4402116402116402,827,169,842,220,0,815,163,844,225,/work/vita/datasets/JAAD/images/video_0341/00113.png,//data/haziq-data/jaad/image/0341/ped14,00113.png
-1,0.0,-1,-1,-1,-1,0,633,173,651,214,/work/vita/datasets/JAAD/images/video_0341/00113.png,//data/haziq-data/jaad/image/0341/ped27,00113.png
-1,0.0,-1,-1,-1,-1,0,55,170,70,206,/work/vita/datasets/JAAD/images/video_0341/00113.png,//data/haziq-data/jaad/image/0341/ped5,00113.png
0,0.240625,243,175,249,207,0,236,171,255,218,/work/vita/datasets/JAAD/images/video_0341/00114.png,//data/haziq-data/jaad/image/0341/ped2,00114.png
-1,0.0,-1,-1,-1,-1,0,749,176,777,227,/work/vita/datasets/JAAD/images/video_0341/00114.png,//data/haziq-data/jaad/image/0341/ped15,00114.png
0,0.5927051671732523,778,182,797,220,0,775,176,802,222,/work/vita/datasets/JAAD/images/video_0341/00114.png,//data/haziq-data/jaad/image/0341/ped16,00114.png
-1,0.0,-1,-1,-1,-1,0,621,170,641,214,/work/vita/datasets/JAAD/images/video_0341/00114.png,//data/haziq-data/jaad/image/0341/ped26,00114.png
0,0.4140625,828,169,842,221,0,818,163,847,226,/work/vita/datasets/JAAD/images/video_0341/00114.png,//data/haziq-data/jaad/image/0341/ped14,00114.png
-1,0.0,-1,-1,-1,-1,0,633,173,651,214,/work/vita/datasets/JAAD/images/video_0341/00114.png,//data/haziq-data/jaad/image/0341/ped27,00114.png
-1,0.0,-1,-1,-1,-1,0,54,170,69,207,/work/vita/datasets/JAAD/images/video_0341/00114.png,//data/haziq-data/jaad/image/0341/ped5,00114.png
0,0.2552083333333333,242,175,248,209,0,236,171,255,218,/work/vita/datasets/JAAD/images/video_0341/00115.png,//data/haziq-data/jaad/image/0341/ped2,00115.png
0,0.034613761080624736,777,181,799,221,0,750,176,778,227,/work/vita/datasets/JAAD/images/video_0341/00115.png,//data/haziq-data/jaad/image/0341/ped15,00115.png
0,0.7165653495440729,777,181,799,221,0,777,176,804,222,/work/vita/datasets/JAAD/images/video_0341/00115.png,//data/haziq-data/jaad/image/0341/ped16,00115.png
-1,0.0,-1,-1,-1,-1,0,621,170,640,214,/work/vita/datasets/JAAD/images/video_0341/00115.png,//data/haziq-data/jaad/image/0341/ped26,00115.png
0,0.34375,830,168,841,222,0,820,162,849,225,/work/vita/datasets/JAAD/images/video_0341/00115.png,//data/haziq-data/jaad/image/0341/ped14,00115.png
-1,0.0,-1,-1,-1,-1,0,633,173,652,214,/work/vita/datasets/JAAD/images/video_0341/00115.png,//data/haziq-data/jaad/image/0341/ped27,00115.png
-1,0.0,-1,-1,-1,-1,0,53,170,68,207,/work/vita/datasets/JAAD/images/video_0341/00115.png,//data/haziq-data/jaad/image/0341/ped5,00115.png
0,0.3,241,175,248,210,0,235,171,254,218,/work/vita/datasets/JAAD/images/video_0341/00116.png,//data/haziq-data/jaad/image/0341/ped2,00116.png
-1,0.0,-1,-1,-1,-1,0,752,177,780,228,/work/vita/datasets/JAAD/images/video_0341/00116.png,//data/haziq-data/jaad/image/0341/ped15,00116.png
-1,0.0,-1,-1,-1,-1,0,778,176,806,222,/work/vita/datasets/JAAD/images/video_0341/00116.png,//data/haziq-data/jaad/image/0341/ped16,00116.png
0,0.4891540130151844,625,174,635,216,0,621,170,640,214,/work/vita/datasets/JAAD/images/video_0341/00116.png,//data/haziq-data/jaad/image/0341/ped26,00116.png
0,0.36038306451612906,834,168,846,222,0,823,162,853,225,/work/vita/datasets/JAAD/images/video_0341/00116.png,//data/haziq-data/jaad/image/0341/ped14,00116.png
0,0.10336134453781512,625,174,635,216,0,633,173,652,214,/work/vita/datasets/JAAD/images/video_0341/00116.png,//data/haziq-data/jaad/image/0341/ped27,00116.png
-1,0.0,-1,-1,-1,-1,0,52,170,67,208,/work/vita/datasets/JAAD/images/video_0341/00116.png,//data/haziq-data/jaad/image/0341/ped5,00116.png
-1,0.0,-1,-1,-1,-1,0,852,161,875,221,/work/vita/datasets/JAAD/images/video_0341/00116.png,//data/haziq-data/jaad/image/0341/ped12,00116.png
0,0.2552083333333333,241,176,247,210,0,234,171,253,218,/work/vita/datasets/JAAD/images/video_0341/00117.png,//data/haziq-data/jaad/image/0341/ped2,00117.png
0,0.3660477453580902,759,180,770,225,0,753,177,781,228,/work/vita/datasets/JAAD/images/video_0341/00117.png,//data/haziq-data/jaad/image/0341/ped15,00117.png
0,0.4873096446700508,787,181,802,223,0,780,176,808,222,/work/vita/datasets/JAAD/images/video_0341/00117.png,//data/haziq-data/jaad/image/0341/ped16,00117.png
-1,0.0,-1,-1,-1,-1,0,621,170,639,214,/work/vita/datasets/JAAD/images/video_0341/00117.png,//data/haziq-data/jaad/image/0341/ped26,00117.png
0,0.5359801488833746,832,169,851,222,0,826,161,856,225,/work/vita/datasets/JAAD/images/video_0341/00117.png,//data/haziq-data/jaad/image/0341/ped14,00117.png
-1,0.0,-1,-1,-1,-1,0,633,174,653,216,/work/vita/datasets/JAAD/images/video_0341/00117.png,//data/haziq-data/jaad/image/0341/ped27,00117.png
0,0.3076923076923077,56,174,61,205,0,51,170,66,208,/work/vita/datasets/JAAD/images/video_0341/00117.png,//data/haziq-data/jaad/image/0341/ped5,00117.png
-1,0.0,-1,-1,-1,-1,0,852,161,875,221,/work/vita/datasets/JAAD/images/video_0341/00117.png,//data/haziq-data/jaad/image/0341/ped12,00117.png
0,0.24791666666666667,241,176,247,209,0,233,172,252,219,/work/vita/datasets/JAAD/images/video_0341/00118.png,//data/haziq-data/jaad/image/0341/ped2,00118.png
0,0.2440318302387268,766,180,773,225,0,755,177,783,228,/work/vita/datasets/JAAD/images/video_0341/00118.png,//data/haziq-data/jaad/image/0341/ped15,00118.png
0,0.5173913043478261,789,181,805,223,0,781,176,809,222,/work/vita/datasets/JAAD/images/video_0341/00118.png,//data/haziq-data/jaad/image/0341/ped16,00118.png
-1,0.0,-1,-1,-1,-1,0,622,171,640,215,/work/vita/datasets/JAAD/images/video_0341/00118.png,//data/haziq-data/jaad/image/0341/ped26,00118.png
0,0.36,839,168,851,221,0,828,162,857,226,/work/vita/datasets/JAAD/images/video_0341/00118.png,//data/haziq-data/jaad/image/0341/ped14,00118.png
-1,0.0,-1,-1,-1,-1,0,633,174,653,216,/work/vita/datasets/JAAD/images/video_0341/00118.png,//data/haziq-data/jaad/image/0341/ped27,00118.png
0,0.2564102564102564,55,174,59,205,0,50,170,65,208,/work/vita/datasets/JAAD/images/video_0341/00118.png,//data/haziq-data/jaad/image/0341/ped5,00118.png
-1,0.0,-1,-1,-1,-1,0,853,161,876,221,/work/vita/datasets/JAAD/images/video_0341/00118.png,//data/haziq-data/jaad/image/0341/ped12,00118.png
0,0.328125,238,176,246,210,0,233,172,252,219,/work/vita/datasets/JAAD/images/video_0341/00119.png,//data/haziq-data/jaad/image/0341/ped2,00119.png
0,0.15583554376657824,767,180,771,226,0,756,177,784,228,/work/vita/datasets/JAAD/images/video_0341/00119.png,//data/haziq-data/jaad/image/0341/ped15,00119.png
0,0.5275196568977841,789,182,806,224,0,783,176,811,222,/work/vita/datasets/JAAD/images/video_0341/00119.png,//data/haziq-data/jaad/image/0341/ped16,00119.png
0,0.5152224824355972,626,176,636,219,0,622,171,639,215,/work/vita/datasets/JAAD/images/video_0341/00119.png,//data/haziq-data/jaad/image/0341/ped26,00119.png
0,0.5358974358974359,840,169,858,223,0,830,162,859,226,/work/vita/datasets/JAAD/images/video_0341/00119.png,//data/haziq-data/jaad/image/0341/ped14,00119.png
0,0.13548387096774195,626,176,636,219,0,633,174,653,217,/work/vita/datasets/JAAD/images/video_0341/00119.png,//data/haziq-data/jaad/image/0341/ped27,00119.png
0,0.425,52,174,59,207,0,49,171,64,210,/work/vita/datasets/JAAD/images/video_0341/00119.png,//data/haziq-data/jaad/image/0341/ped5,00119.png
0,0.14513920584208123,840,169,858,223,0,853,161,876,221,/work/vita/datasets/JAAD/images/video_0341/00119.png,//data/haziq-data/jaad/image/0341/ped12,00119.png
0,0.18229166666666666,239,178,243,212,0,232,173,251,220,/work/vita/datasets/JAAD/images/video_0341/00120.png,//data/haziq-data/jaad/image/0341/ped2,00120.png
